Page ID,Page name,Disclaimer,Amount spent (IDR)
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,447454
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,285919
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,187865
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,178534
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,158368
102793242742002,Jaksapedia,JAKSAPEDIA,111793
100776135899424,Dr. H. Syamsurizal SE MM,Dr. H. Syamsurizal SE MM,100000
123323180670169,"Fadlan, S.IP","Fadlan, S.IP",99872
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,85878
23383061178,Prabowo Subianto,indonesia Adil makmur,81697
111864151754055,Esensi TV,Esensi Tv,72734
100649018546817,GanjarFans,GanjarFans,63397
102656349157647,Tugimanisme,Tugimanisme,60000
1547369918837496,Zulkifli Hasan,Media Center PAN,45161
100634344801574,Gus Raharjo,Septian Raharjo,30000
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,26125
106690092440342,Pemilu KIT,Ramdan Casmara,22774
100155699310558,Willi Muchlisien,Willi Muchlisien,18602
695605000462574,CNN Indonesia,CNN Indonesia,15307
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,14441
1500140530273695,Kimia Farma Care,Kimia Farma,12961
349963858704476,Komit Digital,Komit Digital,10948
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,7087
112121101796090,Opini 2024,Opini 2024,6944
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,6688
39253583478,PDI Perjuangan,PDI Perjuangan,5812
104427162506872,Fakta Anies,Fakta Anies,5751
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,5572
582402568517453,Coretan Kehidupan,Coretan Kehidupan,5423
2173294042962504,Tentor cpns,These ads ran without a disclaimer,5066
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,4687
366143080610045,Kelas Online Membuat Website,KelasMaster.id,4199
197545083607941,Harian Kompas,Harian Kompas,3778
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,3234
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,2580
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,2495
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,2377
153022218082084,Kementerian PPN/Bappenas,Ra Vania Balqis,2299
101392976321971,Hajja Syammsimar,These ads ran without a disclaimer,2180
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,1995
116715223517954,YouSee Indonesia,YouSee Indonesia,1877
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,1836
1750327695198658,Kordias Pasaribu SH MSi,These ads ran without a disclaimer,1815
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1707
1040974939295513,"H.Ivan Wirata,ST,MM,MT",These ads ran without a disclaimer,1690
103974322620939,Kominfo Trenggalek,Anggianto,1405
102791229290192,Caleg Stater Kit,Caleg Stater Kit,1397
118441681138266,pinjaman_perbulann.official,These ads ran without a disclaimer,941
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,930
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,829
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,809
615278595537091,SimCaleg - Aplikasi Pemilihan Legislatif,SimCaleg - Aplikasi Pemilihan Legislatif,793
110665381423733,Kliklaman Digital,Kliklaman Digital,714
110750361762052,Pikiran Rakyat,Desta Darmawansyah,686
108888975461505,"Elisa Ermasari,S.Mn","Elisa Ermasari,S.Mn",647
107816328582911,Kominfo PPP Sulteng,Shauqi. H. Maskati,615
172623783230266,Fraksi PKS DPRD Kota Yogyakarta,Dzikri Asykarullah,612
118426007924638,Nur Wilma,These ads ran without a disclaimer,568
312490859193724,mensbatik,Bayu Setayudha,545
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,544
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,525
