Page ID,Page name,Disclaimer,Amount spent (CLP)
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,30176
105560941738247,Movilizando Chilenos,Movilizando Chilenos,28255
1548643738480723,Asistencia Deudores,Asistencia Deudores,17334
105798328215264,Asistencia Familia,Asistencia Familia,12432
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,12236
314461342013814,Miles Chile,CORPORACIÓN MILES with Facebook ad credits,11543
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,11323
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,9567
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,9336
106405161058714,ATI Coquimbo - Oficial,These ads ran without a disclaimer,7639
104189318481439,Minería y Futuro,Mineria y Futuro,5093
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,4244
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,2791
643513979193133,Unidos por Beatriz,Neuma,2357
109339288407350,Santuario Quitralco,Santuario Quitralco,2345
103527991214141,Cero DICOM,Cero Dicom,2307
101041179311464,Integradora Thinking,Integradora Thinking,2249
580663538777736,Consejo Minero,Feedback Comunicaciones,2146
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,2142
78239901502,Diario Financiero,Grupo DF,1918
103030962615298,Chile YAAC,Chile YAAC,1716
100537472438913,Futuro Madera,Futuro Madera,1527
588254484649623,Pablo Gonzalez - Concejal,Pablo Andrés González Vega,1491
295886120554128,Polpaico,Cemento Polpaico SA,1424
104224427947088,Circula el Plástico,Metrix,1376
391338058160314,Desafío Chile Sin Basura,Benjamín Jose Cruz Pacheco,1355
181208945236608,Patria Progresista,Patria Progresista,1317
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,1180
198921630648476,Vidrios Lirquen,Vidrios Lirquen,1115
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,996
356972484624,Gensuite,Gensuite,849
101439071476201,Laboratorio Chile - Teva,Laboratorio Chile S.A.,849
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,659
115046015881560,Alcalde Marcos Morales Ureta,Marcos Antonio Morales Ureta,653
204430603582,La Tercera,These ads ran without a disclaimer,638
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,616
101326581302605,Desafío 10X,Fundación 10X,574
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,422
1835714886675975,Fundación Plantae,Fundación Plantae,421
1257818931046767,Azerta Chile,Azerta,332
101579022115580,Javiera Morales Alvarado,Catalina Alexandra Jesse Carrasco Araya,308
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,224
221901754840837,Acciona.Chile,ACCIONA Chile,223
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,196
106200561218672,Territorio Constituyente,Territorio Constituyente,≤100
102368071158002,Solis Latam,These ads ran without a disclaimer,≤100
140609392651493,Centro Alemán de Información para Latinoamérica,These ads ran without a disclaimer,≤100
1491268871178504,Curacaví Digital,Leonel Armando Gatica Cardemil,≤100
155571864593757,Postgrados U de Santiago,These ads ran without a disclaimer,≤100
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
742589802465506,Reforma la Reforma,Fundación Ciudadanos en Acción,≤100
316056528999754,Periodistas x el planeta,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,≤100
