Page ID,Page name,Disclaimer,Amount spent (CRC)
1540070352761579,Leslye Bojorges,Leslye Ruben Bojorges Leon,539
1564830553770208,Encuentro Municipal,José Luis Jimenez Robleto,115
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,≤100
109536051432220,Olga Morera - Diputada,Olga Morera Arrieta,≤100
399929296730642,Consejo Nacional de Cooperativas,Jonathan Ureña Vargas,≤100
