Page ID,Page name,Disclaimer,Amount spent (COP)
166059236849588,G Garcia Realpe,G Garcia Realpe,161928
640014613127336,Luis Eladio Pérez,Luis Eladio Pérez,72407
2176990602583797,El Politicón,El Politicón,66598
1424975741154818,Unión Patriótica Nariño,Unión Patriótica Nariño,55537
1273292796093918,Nicolás Toro Muñoz,Nicolás Toro Muñoz,45831
130834367164,Red PaPaz,Red PaPaz,42821
1154792918027240,Fernando Delgado,Fernando Delgado,23922
159514754069267,Partido Cambio Radical,Partido Cambio Radical,21333
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,18562
605236949886245,Ferney Silva Idrobo,Digital Tech Ideas,17152
1147318942107929,Todos Somos Una,DEBRAIN LLC,8213
814872645274595,Alicia Peñaranda - La POPlitóloga,Alicia Peñaranda - La POPlitóloga,7374
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,7160
969143216462972,Felipe Cañizalez,Felipe Cañizalez,6608
101634042922147,Luis Alfonso Escobar Jaramillo,These ads ran without a disclaimer,6115
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,5563
113234113483957,Mauricio Muñoz,Mauricio Muñoz,4529
286568181368830,Jhon Ortega,Jhon Ortega,3419
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3143
465572140144556,Juan Diego Castrillón Orrego,Juan Diego Castrillón Orrego,3036
101391859627743,Colombia sin miedo,Colombia sin miedo,2971
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,2468
102143071616787,Goberna Colombia,Goberna,2252
105848177845789,All Out en español,All Out Action Fund,2216
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,1887
451090161615543,Foro Nacional por Colombia- Capitulo Suroccidente,Foro Nacional por Colombia- Capitulo Suroccidente,1706
101386258791625,Fedeseguridad,Fedeseguridad,1398
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,1273
118514924593739,Tanque Seco,Tanque seco,1170
177418580619724,Lado a Lado,Lado a Lado,1146
105121071016378,Hugo Archila,Hugo Archila,1059
1400280116941194,Fabian Diaz,Fabian Diaz,1008
112768641674357,El carácter que resuelve,El carácter que resuelve,977
1766366823576506,La Paz Querida,La Paz Querida,850
949224605208608,Leonardo Parra Olarte,Leonardo Parra Olarte,836
110036132129269,Alerta Noticias,Alerta Noticias,795
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,757
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,703
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,558
101642839569704,Javier Marulanda,Dr Javier Marulanda,542
112155252163421,Sebastián López V.,Sebastián López V.,503
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,488
101036275822842,Omar Gualteros,Omar Gualteros,448
107405449071319,Con la suya,Con la suya,434
504307236411761,Lucas Cañas,Lucas Cañas,423
108202298520665,Tatiana Safar,La Digital,418
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,413
120137021029235,Prolicores,These ads ran without a disclaimer,387
1983094071788444,Brum Digital,Brum Digital,384
102649172879833,Colombia al Día,Colombia al Día,375
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,355
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,328
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,286
1033549700092706,Buga City Radio,Buga City Radio,280
