Page ID,Page name,Disclaimer,Amount spent (PYG)
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,14482
103966462488145,Ulises Martínez - Gobernador,Moises Ulises Martinez Benitez,7684
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7241
1510805942583059,Norma Zarate de Monges,Norma Zarate,4667
331956456859091,Marcelo Duarte,Rocio Magali Moreno Vera,384
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,301
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,257
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,228
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,193
110258800564741,Ing. Luis Riveros,Luis Riveros,175
943824938962084,Luis Fernando,Luis Carlos Arce,≤100
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,≤100
199897540054379,Félix Gracia,These ads ran without a disclaimer,≤100
