Page ID,Page name,Disclaimer,Amount spent (SAR)
107693475656416,Abdul Qudoos Brohi,These ads ran without a disclaimer,≤100
825225397524001,Al Assayel for Conferences,These ads ran without a disclaimer,≤100
103929791073860,Inside Telecom,These ads ran without a disclaimer,≤100
620490608031594,Baynounah TV,These ads ran without a disclaimer,≤100
