Page ID,Page name,Disclaimer,Amount spent (VND)
165600847322369,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,23963
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,4117
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,3180
1507429892822619,BOM Money,BOM Money,1831
101865258169428,ĐEN Secondhand,ĐEN Secondhand,256
106517848843109,Theanh28 News,These ads ran without a disclaimer,194
107234488902500,Reading Everyday,These ads ran without a disclaimer,187
108580683901191,Hỏi Đáp Nam Khoa,These ads ran without a disclaimer,141
635258167101587,Casa Seguro,These ads ran without a disclaimer,≤100
565208910168178,HKTDC 香港貿發局,These ads ran without a disclaimer,≤100
