Page ID,Page name,Disclaimer,Amount spent (ARS)
2339859699626643,Hacemos Unidos por Córdoba,Hacemos Unidos por Córdoba,1141460
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,406288
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,272546
1466119057008930,Fundación IDEAR Córdoba.,Fundación IDEAR Córdoba.,197693
132275286851048,Luis Alfredo Juez,Juntos por el Cambio,191757
103489222766957,La Calera para Adelante,La Calera para Adelante,122127
253898394637965,Luciana Echevarría,MST,75697
105713179194959,Martín Llaryora 2023,Hacemos Unidos por Córdoba,75295
109586108797973,Futuro Argentino,Futuro Argentino,72424
110568602036048,Córdoba La Número 1,Córdoba La Número 1,71205
103228681837678,Gaston Moran,Gaston Moran,46851
428130581261351,Daniel Rotti,Daniel Rotti,36204
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,22727
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,22223
100699469684152,VamosPosse,Juan Pablo Botasso - Vamos Posse,20662
1653293061570409,Federico Alesandri,Federico Alesandri,20062
108463388079549,Natalia Contini,Alejandrina Natalia Contini,19397
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,18358
110079031997390,Con Larreta,Con Larreta,18164
102305658071845,Uthgra Córdoba,Julian Rousselot,17677
104001031400824,Juntos Somos Más Valle Hermoso,Juntos Somos Más,16899
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,14923
103172912389916,Jefatura de Gabinete de Ministros de la Nación,These ads ran without a disclaimer,13320
113979298216771,Cris Vidal,These ads ran without a disclaimer,13158
373191063238201,Juntos Somos Monte Buey,Juntos Somos Monte Buey,13014
185496581858089,Juventud Peronista La Calera,Juventud Peronista La Calera,12146
121025050970241,Guille Valli,Guillermo Enrique Valli,12018
103001612640207,Todos Somos Arroyito,Todos Somos Arroyito,12018
181506922026232,Gabriela Estevez,Creo en Córdoba de Todos,12018
253898394637965,Luciana Echevarría,MST Movimiento Socialista de los Trabajadores,12018
119800174360460,Emi Aphalo,Emi Aphalo,11668
1567551246808899,Laura Vilches,Frente de Izquierda,11615
129475240775639,Ale Miranda,Ale Miranda,11377
107201495623552,Todos Unidos por Toledo,Todos Unidos por Toledo,11032
190155931514624,Gregorio Hernández Maqueda,Gregorio Hernández Maqueda,10210
2065826373536872,Oscar Santarelli,Oscar Alberto Santarelli,10031
771780936275200,Ignacio Alaniz,Ignacio Alaniz,9620
118708984546682,Pecho López,Gaston Eduardo Toro,8864
487317914972166,Vamos Capilla,Vamos Capilla,8766
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,8513
405968363074387,Marco Julio Puricelli,Ideas y Vision,8283
698620953554803,David Consalvi,David Alfredo Consalvi,8079
114239328244220,Carlos Paz Unido,Carlos Paz Unido,8005
1742025116063394,Soledad Díaz García,Frente de Izquierda,7937
