Page ID,Page name,Disclaimer,Amount spent (NGN)
106781850656458,Careersngr,These ads ran without a disclaimer,7567
116228368122801,wydrizzzzz,These ads ran without a disclaimer,3784
986384794781764,I Stand With Nigeria 4 Tinubu,I Stand With Nigeria 4 Tinubu,3032
913242715449176,Prophet Ekong Ituen Ministries,Prophet Ekong Ituen Ministries,1566
112155650912739,Mswitch,These ads ran without a disclaimer,1303
103018869332378,BantuPage,BantuPage,877
2167509840037161,Nigeria Philanthropy Awards,Nigeria Philanthropy Awards,794
112944948533558,civilweddingafrique,These ads ran without a disclaimer,757
208685479508187,U-Report Global,These ads ran without a disclaimer,757
660685641036325,Sandeco Group,Sandeco Group,601
102123125833047,Derah’s social media agency,These ads ran without a disclaimer,546
1662239013832778,The Bridge Leadership Foundation,The Bridge Leadership Foundation,541
105988542266505,Sunshine Bookseller,Sunshine Bookseller,489
297904423657616,The ICIR,The ICIR,333
112988044224560,YvoteNaija,YvoteNaija,303
111233024009258,WestWorks Design,These ads ran without a disclaimer,282
104679584528987,Flourish,Flourish,253
100202924924063,Page 36,Page 36,204
102169824695398,Rero TV,Rero TV,165
104391618995614,Nwachukwu Anthony Anakwenze,Nwachukwu Anthony Anakwenze,124
102810799378272,Joe Ikenwe,These ads ran without a disclaimer,105
1598205703573433,Senator Uba Sani,Uba Sani Media,≤100
128728490537179,Senator Asuquo Ekpenyong,Senator Asuquo Ekpenyong,≤100
112894051595962,Hon. Kama Nkemkanma,Hon. Kama Nkemkanma,≤100
2116455515320198,Joseph Fadojoe Faduri,These ads ran without a disclaimer,≤100
104878979356247,Akinwole Saheed Bolarinwa,These ads ran without a disclaimer,≤100
106709585812903,Hon Kate Raymond Mamuno,These ads ran without a disclaimer,≤100
107824587598777,Allwell Uwazuruike,Allwell Uwazuruike,≤100
114101859961659,Hon. Joe Ikenwe,These ads ran without a disclaimer,≤100
110115410861584,Gombe Geographic Information Systems,Gombe Geographic Information Systems,≤100
107868989007138,The Matrix News,Pan Matrix,≤100
104576632565512,K-Move,K-Move,≤100
402374586906969,DKT WomanCare Global,These ads ran without a disclaimer,≤100
105937224559773,DashavtarKalkin,These ads ran without a disclaimer,≤100
258237094650339,Voice Of More,Voice Of More,≤100
