Page ID,Page name,Disclaimer,Amount spent (TWD)
224451981016415,Mercedes-Benz Taiwan 台灣賓士,Mercedes-Benz Taiwan 台灣賓士,6544
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,3890
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,1710
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,1549
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),1540
693907914395620,良杯製所 Oolab,良杯製所 Oolab,1432
1573873889493647,賴士葆,賴士葆,1283
106801464127093,目目非營利 MUVE NPO,目目非營利,1162
286487218798,遠見雜誌,遠見雜誌,906
347432368933987,LINE TODAY Taiwan,LINE TODAY Taiwan,821
124473380937123,勵馨基金會 The Garden of Hope Foundation,勵馨基金會 The Garden of Hope Foundation,808
211730475524462,大陸委員會,大陸委員會,745
177161918975981,基督教芥菜種會,基督教芥菜種會,721
113021403762187,法律協會-債務協商 更生 清算 -全台服務,傢宇 吳,620
436843193180529,Unipapa,Unipapa,445
158025223269,今周刊,今周刊,419
246517878713911,劉家昌,勇勳沈,398
1436850183290438,One-Forty,One-Forty,391
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,382
104690535860982,楊永明,永明楊,376
395664323833020,台北市議員 陳政忠,政忠 陳,357
1649523455281990,遠山呼喚,遠山呼喚,335
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,314
150336441057,民主進步黨,民主進步黨,291
569626243213799,生鮮時書,生鮮時書,289
104624290080479,張育美,翊斌黃,288
241284961029,udn.com 聯合新聞網,udn.com 聯合新聞網,279
194832457212,天下文化,天下文化,269
219315794887869,聯合報,聯合報股份有限公司,228
127628276929,天下雜誌,天下雜誌,224
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,206
62825073345,ELLE Taiwan,These ads ran without a disclaimer,183
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,174
1537741526464370,桃園市議長邱奕勝,奕勝 邱,174
390569611008641,願景工程基金會 Vision Project,願景工程基金會,169
174567875906128,Epson,台灣愛普生科技股份有限公司,165
164483516927300,張景嵐,張景嵐,165
335544036485779,經濟部,經濟部,163
129452013855801,RITE,RITE,159
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,159
199893756728360,Alibaba.com 阿里巴巴,These ads ran without a disclaimer,153
1629474157289221,小牛頓,小牛頓科學教育有限公司,149
188014637904753,行政院環境保護署,行政院環境保護署,138
