Page ID,Page name,Disclaimer,Amount spent (COP)
1380368385625889,Julian Sánchez Perico Jr.,Julian Sánchez Perico Jr.,95690
130834367164,Red PaPaz,Red PaPaz,84341
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,72150
108228068238348,Diego Caicedo,Diego Caicedo,61863
273140600265429,Ing. Ronald Ortiz,Agencia Estratégica,61467
159514754069267,Partido Cambio Radical,Partido Cambio Radical,39605
278650425592966,Betty Zorro A,Betty Zorro A,29983
251292808253299,Canadian College,Canadian College,28428
299604886911205,Tizumba Online,Tizumba Online,22204
1147318942107929,Todos Somos Una,DEBRAIN LLC,20791
103322192472349,Camilo Nemocón,Camilo Nemocón,20161
438113889610097,Hosman Yaith Martínez Moreno,Hosman Yaith Martínez Moreno,19803
362623881003922,Diego Garzón Alcalde Facatativá,Diego Garzón Alcalde Facatativá,19760
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,11393
1640791072871544,Fabián Rojas,Fabián Rojas,10832
1379933302305788,Colegio Gimnasio Americano,Colegio Gimnasio Americano,9972
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,9677
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,8848
118514924593739,Tanque Seco,Tanque seco,8453
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,7831
287517401455925,Marcela Amaya,Marcela Amaya,7632
101447001198591,Angélica Gómez,Angélica Gómez,6226
101967809558063,Canal 6 Fusagasugá,Canal 6 Fusagasugá,5932
152369524855313,Jorge Torres,Jorge Torres,5624
116013941369504,Hernán García Rocha,Hernán García Rocha,5535
232997226734217,Julian Espinosa,Julian Espinosa,5400
286568181368830,Jhon Ortega,Jhon Ortega,5307
1999950110104088,Heidy Sánchez,Heidy Sánchez,5075
111174841739202,Diego Arellano Beltran,Diego Arellano Beltran,4829
105848177845789,All Out en español,All Out Action Fund,4456
101391859627743,Colombia sin miedo,Colombia sin miedo,4299
168743617253,Greenpeace Colombia,Greenpeace Colombia,4174
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,3942
