Page ID,Page name,Disclaimer,Amount spent (PHP)
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
265779500134955,SM Supermalls,SM Supermalls,≤100
135595127068520,Alike Media Inc.,Marizelle Villanueva Cereneo,≤100
454536418241945,MakeSense,MakeSense Asia,≤100
143940582906987,Bran Ferrer Reluao,Authority Asia Communications Inc.,≤100
128615437219412,Philippine Collegian,Philippine Collegian,≤100
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,≤100
390661781384394,"Makati Business Club, Inc.","Makati Business Club, Inc.",≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
1950273215252524,Aboitiz Power Corporation,Aboitiz Power Corporation,≤100
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
101382091400564,Atty. Tony Roman,Sulong Pilipinas,≤100
425103024214244,Bawas Bisyo,Sin Tax Coalition,≤100
180007117064896,Rain Collective,These ads ran without a disclaimer,≤100
