Page ID,Page name,Disclaimer,Amount spent (VND)
104766922398282,Lương Y - Phạm Văn Thanh,These ads ran without a disclaimer,51487
109874745174543,Vàng Bạc Kim Ngọc Anh,These ads ran without a disclaimer,19464
120751841013715,Lương Y Phạm Văn Thanh - Điều Trị Dứt Điểm Bệnh Dạ Dày,These ads ran without a disclaimer,7822
111844498418265,Susong,These ads ran without a disclaimer,4763
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,4657
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,4055
106117049111024,Hóa Hà: Nội địa Nhật- chuyên: Hàng Điện Lạnh và Hàng gia dụng.,These ads ran without a disclaimer,1908
109385691839,Alpha Books,These ads ran without a disclaimer,1720
166364086906573,Tôi Yêu Xe,These ads ran without a disclaimer,460
111589097122630,Quốc Tuấn,These ads ran without a disclaimer,105
305672093215358,Vietnamnet.vn,These ads ran without a disclaimer,≤100
107450548752811,Đầu Tư Tạo Thu Nhập Mỗi Ngày,These ads ran without a disclaimer,≤100
