Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,14749
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,9163
109651004719614,Szol24,Esélyegyenlőség és Fenntarthatóság Egyesület,5183
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4931
191461774219575,hirado.hu,hirado.hu,4655
149302881895521,Pócs János,Fidesz,4348
594088897289853,Alapjogokért Központ,Alapjogokért Központ,3562
1534911313439123,Ripost,Ripost,3027
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2984
1880809845328535,Dobrev Klára,Demokratikus Koalíció,2947
248172631940,Mandiner,Mediaworks Hungary Zrt.,2708
115388925185513,Magyar Szocialista Párt,MSZP,2685
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,2342
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2225
178362315106,European Parliament,European Parliament,1999
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1614
294815374340858,Donáth Anna,Momentum Mozgalom,1494
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1489
109637397268775,Nyugati Pályán,Splendidea Communications Kft,1452
451844608304228,Metropol,Metropol,1372
1443354815880657,Salacz László,Salacz László,1080
126539424061030,Háttér Társaság,Háttér Társaság,1051
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,948
592204747588011,Momentum Mozgalom,Momentum Mozgalom,928
112694594992064,Mehr Licht,Mehr Licht,833
105961119484376,Baptista Szeretetszolgálat,Baptista Szeretetszolgálat,777
115562461467601,Ferenczi Norbert,Ferenczi Norbert,702
559815760813435,Herczeg Zsolt,Fidesz,693
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,682
131283758531,HVG,HVG Kiadó ZRt.,623
264517713636590,PestiSracok.hu,PestiSrácok.hu,604
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,593
118999471127652,Kammerer Zoltán,Kammerer Zoltán,565
