Page ID,Page name,Disclaimer,Amount spent (AUD)
102329728050606,Yes23,Yes23,4839
101589645013040,Thrive by Five,Thrive By Five,1628
334563333634959,Australian Government Department of Education,Australian Government Department of Education,1271
532962446729390,Australian Families,Department of Social Services,1217
108695110952294,Greens MPs,Greens MPs,1199
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,1006
299753643444311,AEC,Australian Electoral Commission,738
146307378744087,The Victorian Electoral Commission,Victorian Electoral Commission,712
666041500505740,IBAC Victoria's Independent Broad-based Anti-corruption Commission,IBAC,575
182564410468,Australia for UNHCR,Australia for UNHCR,484
161854162881,Greenfleet,Greenfleet,469
160054227468,World Vision Australia,World Vision Australia,428
118601381509264,Public Transport Victoria,Public Transport Victoria,427
119271104477423,Save Your Local Pharmacy,The Pharmacy Guild of Australia,407
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,397
225761522187219,Turning Point Australia,Turning Point Australia Pty Ltd,357
1776727752614025,Glencore,Glencore Australia,341
494820897261439,Bank Australia,Bank Australia,314
103793788825307,Dr Monique Ryan,Monique Ryan,306
104936088727424,Sam Birrell MP,Sam Birrell MP,296
89794331215,Oxfam,Oxfam Australia,289
181578525342930,Master Builders Australia,Master Builders Australia,253
495731404149305,Koffels Solicitors & Barristers,Koffels Solicitors and Barristers,233
92824008332,Plan International Australia,Plan International Australia,232
102453932266472,Aaron Violi MP,Aaron Violi MP,232
352953834815624,Jason Wood MP,Jason Wood MP,224
121201504755819,Animal Justice Party AJP Victoria,Animal Justice Party,220
471390022952217,APPEA - Our Natural Advantage,APPEA,220
59024478936,Monash University,Monash University,218
1621692424754301,Minderoo Foundation,Minderoo Foundation,211
90728602000,Greening Australia,Greening Australia,182
105140971475089,Chuffed.org - Australia,Chuffed.org,181
191570179167,Catherine Hamlin Fistula Foundation,Catherine Hamlin Fistula Foundation,180
134712696593275,Dan Andrews,Daniel Andrews MP,179
233539463360143,Mining & Energy Union,CFMEU Mining & Energy,175
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,160
117806591312470,Not Enough,Advance Australia,160
160021291752,Environment Victoria,Environment Victoria,156
418405098224592,350.org Australia,350.org Australia,154
341910905847062,Asylum Seeker Resource Centre (ASRC),Asylum Seeker Resource Centre (ASRC),149
98433455545,The Hunger Project Australia,The Hunger Project Australia,148
