Page ID,Page name,Disclaimer,Amount spent (CLP)
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),46495
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,22156
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,17449
580663538777736,Consejo Minero,Feedback Comunicaciones,16036
103527991214141,Cero DICOM,Cero Dicom,13557
105798328215264,Asistencia Familia,Asistencia Familia,13470
558224964238853,Anglo American,Anglo American,12008
1548643738480723,Asistencia Deudores,Asistencia Deudores,11093
184559421980613,Vlado Mirosevic,Vlado Mirosevic,8818
19270352324,Universidad Andrés Bello,These ads ran without a disclaimer,8818
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,8546
256214294989170,DaleProfe,daleProfe,8529
386423238164424,Enel Chile,Enel Chile,8028
103463095024719,Curiocity,Curiocíty,8016
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,6633
228557190541436,BancoEstado,BancoEstado,5735
632687896928177,Oscar Crisóstomo,Oscar Crisóstomo,4959
108834425593018,Mujer Siembra Seguro,Mujer Siembra Seguro,4931
221901754840837,Acciona.Chile,ACCIONA Chile,4880
117752777993026,Economía y Finanzas para Todos,Economía y Finanzas para Todos,4810
1409821842658101,Merlín Research,Merlín Research,4251
975480692628091,Son todos narco,Son todos narcos,3207
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,2559
102020808805309,Cristian Quilodran Parra,Cristian Quilodran Parra,2473
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,1603
154785904692548,SalmonChile,SalmonChile,1603
181189911970230,Alberto Undurraga V,Alberto Undurraga V,1442
198921630648476,Vidrios Lirquén,Vidrios Lirquen,1160
194708347256755,Puranoticia.cl,Puranoticia.cl,1057
104224427947088,Circula el Plástico,Metrix,1010
105423425922613,Es Tiempo de Ahorrar,Es Tiempo de Ahorrar,964
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,875
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,870
113540781539326,Workmed,Workmed,822
78239901502,Diario Financiero,Grupo DF,802
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,802
113924653318737,ICF,ICF,802
110298075136183,Cultura Previsional Chile,Servicios Audiovisualea Sofan SpA,802
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,802
103067685892919,VOCES - Credicorp,These ads ran without a disclaimer,765
928123800586927,Montina,These ads ran without a disclaimer,358
108390475493550,Belong Communication Lab,Belong Communication Lab,252
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,239
1101427233255754,Christopher White,Christopher White Bahamondes,210
103030962615298,Chile YAAC,Chile YAAC,199
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,137
100179234684610,LOCKY,These ads ran without a disclaimer,114
727274947350582,Diario Tierramarillano,Diario Tierramarillano,109
14048602469,El Ciudadano,El Ciudadano,≤100
104699082662164,Aseguro mi futuro,Aseguro mi futuro,≤100
109210378255254,paularetamalretamal,These ads ran without a disclaimer,≤100
1575217122560418,Juan Ramón Godoy,Juan Ramón Godoy,≤100
100545818677825,Manuel León Saa,Manuel León Saa,≤100
101576936208402,Patagoniabim,Patagoniabim,≤100
115477494827470,el buen dato antofagasta,These ads ran without a disclaimer,≤100
756450494522524,Andrés Jouannet Diputado,Andrés Jouannet,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
106375945766381,Los amo a todos.KK,These ads ran without a disclaimer,≤100
109416599136825,El Diario de Antofagasta,El Diario de Antofagasta,≤100
105216321995280,Pivotes_cl,Fundación Pivotes,≤100
150990768265776,Alex de Marcos,These ads ran without a disclaimer,≤100
265694080118144,MochilerosTV,These ads ran without a disclaimer,≤100
