Page ID,Page name,Disclaimer,Amount spent (CLP)
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),168549
103527991214141,Cero DICOM,Cero Dicom,121820
228557190541436,BancoEstado,BancoEstado,109051
103463095024719,Curiocity,Curiocíty,96998
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,95625
105798328215264,Asistencia Familia,Asistencia Familia,69327
1548643738480723,Asistencia Deudores,Asistencia Deudores,59740
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,58548
19270352324,Universidad Andrés Bello,These ads ran without a disclaimer,50503
975480692628091,Son todos narco,Son todos narcos,42487
100975964813324,No+desempleo,No más Desempleo,34470
110835964029132,Var Constitucional,Var Constitucional,32485
113924653318737,ICF,ICF,28057
580663538777736,Consejo Minero,Feedback Comunicaciones,27042
26929188652,El Observatodo,MiVoz.cl,26146
256214294989170,DaleProfe,daleProfe,25758
386423238164424,Enel Chile,Enel Chile,25621
1409821842658101,Merlín Research,Merlín Research,20922
113194374358815,Compromiso Minero Chile,Compromiso Minero,19163
2241627812774263,Felipe Cruz - Concejal de Recoleta,Felipe Cruz - Concejal de Recoleta,19156
184559421980613,Vlado Mirosevic,Vlado Mirosevic,18438
105216321995280,Pivotes_cl,Fundación Pivotes,15231
558224964238853,Anglo American,Anglo American,14471
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,14406
221901754840837,Acciona.Chile,ACCIONA Chile,12423
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,11926
1101427233255754,Christopher White,Christopher White Bahamondes,10357
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,10317
116640121351503,Tu Espacio Extra Mini Bodegas,These ads ran without a disclaimer,8721
179469489118356,UDLA Chile,UDLA Chile,6909
198921630648476,Vidrios Lirquén,Vidrios Lirquen,6437
226593947367922,Cultiva,Brotar,5611
478976528820583,I. Municipalidad de La Granja,Brecha Digital Consultores Ltda.,5256
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,5252
181189911970230,Alberto Undurraga V,Alberto Undurraga V,5084
211676538936148,Fundación Reforestemos,Fundación Reforestemos,4996
104224427947088,Circula el Plástico,Metrix,4810
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,4566
194708347256755,Puranoticia.cl,Puranoticia.cl,4030
154785904692548,SalmonChile,SalmonChile,4008
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,4008
110298075136183,Cultura Previsional Chile,Servicios Audiovisualea Sofan SpA,3991
106088671518497,Agustín Iglesias Concejal Independencia,Agustín Iglesias Concejal Independencia,3644
110390070348499,Viviana Delgado Diputada Ambientalista,Viviana Delgado,3633
714668238565787,Felipe Delpin,Felipe Delpin,3553
117752777993026,Economía y Finanzas para Todos,Economía y Finanzas para Todos,3519
761606963919174,Somos Aclara,Somos Aclara,3433
108834425593018,Mujer Siembra Seguro,Mujer Siembra Seguro,3292
78239901502,Diario Financiero,Grupo DF,2541
113540781539326,Workmed,Workmed,2018
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,1964
112414063439760,DeliBest Chile,Brecha Digital Consultores,1945
391338058160314,Desafío Chile Sin Basura,Asesorías y Servicios Kyklos SpA,1684
317209815074690,Diario La Batalla de Maipú,Diario La Batalla de Maipú,1647
211625929000469,Jaime Escudero,Jaime Escudero,1609
103030962615298,Chile YAAC,Chile YAAC,1105
101576936208402,Patagoniabim,Patagoniabim,979
103067685892919,VOCES - Credicorp,These ads ran without a disclaimer,907
100338795720301,larepublicadelasletrassantiago,These ads ran without a disclaimer,827
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,823
106375945766381,Los amo a todos.KK,These ads ran without a disclaimer,802
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,802
410608772316031,UNICEF Chile,These ads ran without a disclaimer,802
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,716
108390475493550,Belong Communication Lab,Belong Communication Lab,534
100545818677825,Manuel León Saa,Manuel León Saa,530
727274947350582,Diario Tierramarillano,Diario Tierramarillano,416
928123800586927,Montina,These ads ran without a disclaimer,396
109210378255254,paularetamalretamal,These ads ran without a disclaimer,225
288474234548240,Centro de Sistemas Públicos,These ads ran without a disclaimer,206
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,108
112001677152704,Dominio_intelectual,These ads ran without a disclaimer,≤100
111897790464462,Marcelo Miñañir Matus Concejal Graneros,Marcelo Miñañir Matus Concejal Graneros,≤100
115477494827470,el buen dato antofagasta,These ads ran without a disclaimer,≤100
1575217122560418,Juan Ramón Godoy,Juan Ramón Godoy,≤100
107151670642286,Al Aguaite Sin Censura,Al Aguaite Sin Censura,≤100
105824148944386,makaya35,These ads ran without a disclaimer,≤100
166696645047489,Fundación Marcelíno Muñoz,These ads ran without a disclaimer,≤100
2157653417896923,IPNET Growth Partner LATAM,These ads ran without a disclaimer,≤100
150990768265776,Alex de Marcos,These ads ran without a disclaimer,≤100
109416599136825,El Diario de Antofagasta,El Diario de Antofagasta,≤100
