Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,48590
532716330164048,Sole Núñez,Sole Núñez,45026
109626041763537,Natalicio Chase,Global Agencia,40426
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,28923
1310731702357133,GEN,GEN,14461
102266292553995,Sucia Política,Diego Ricardo Ramírez,13903
106506085341990,Raúl Portillo,Rodney Zorrilla Ortiz,12737
110447625137045,Pilar Callizo,PautaPY,12669
102917519228790,Bruno Defelippe,PautaPY,11534
196599783696918,Efrain Alegre,Comunicá,11040
196599783696918,Efrain Alegre,Efrain Alegre,9726
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,9121
102963512483270,PyElige,PY Elige,7260
104813164326510,Ko'ê Pyahu Ka'asapa,Emmanuel Pratt,7258
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,6567
325540631525675,En La Tecla,En la Tecla,5150
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,4845
111531544527571,"Luis Silva, Gobernador","Luis Silva, Gobernador",4535
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,3903
103207518447025,Antonio Buzarquis Cáceres,Rodney Zorrilla Ortiz,3689
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,3588
113351910838827,Alma Cívica,Alma Cívica,3372
842006342844392,Pautas Políticas Py,Pautas Políticas Py,3257
222961017827862,Edgar Olmedo,Edgar Olmedo,2539
517426394969535,Ricardo Canese,Ricardo Canese,2461
125314197496488,Carlos Filizzola,Carlos Filizzola,2411
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,2314
113076310393725,Diana de Smith - Concejal Departamental 2023,Maria Cecilia Smith Villalba,2097
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2087
112766508391648,Rubén Vázquez,Fabio Roque Zaracho Pereira,1920
827201027312903,César LANDY Torres,Jose Dolores Zarate Gonzalez,1917
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,1740
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,1548
153958777947957,Paulo Reichardt,Paulo Reichardt,1507
725834240910220,Noticiero Paraguay,Noticiero Paraguay,1433
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,1361
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1358
192161474526084,Luis Fretes Senador,Luis Fretes Senador,1324
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,1205
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,1080
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1052
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,1007
102649292598442,Senador Hugo Richer,Senador Hugo Richer,936
2075223079432758,Joaquin Barrios,These ads ran without a disclaimer,675
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,668
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,629
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,546
1753251591598763,Dani Mujica,Dani Mujica,518
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,498
101557432041474,Levi Leguizamón,Levi Leguizamón,425
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,409
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,402
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,396
107280817646184,Estefi Careaga,Estefi Careaga,358
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,353
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,300
