Page ID,Page name,Disclaimer,Amount spent (USD)
102697318856209,حزب السلام والازدهار,السلام والازدهار,≤100
268133679872094,الديوان-Aldiwan,الديوان-Aldiwan,≤100
112437831252270,محمد خالد الغويل,محمد خالد الغويل,≤100
107531925443834,Alash \ علاش,Alash,≤100
108229124038208,نداء لحقوق الإنسان والتنمية المجتمعية,These ads ran without a disclaimer,≤100
231575013948636,الحكومة الليبية - The Libyan Government,الحكومة الليبية - The Libyan Government,≤100
102204844701925,الشرق للأخبار - سوريا,These ads ran without a disclaimer,≤100
248547585333443,قناة الغد Alghad TV,These ads ran without a disclaimer,≤100
145028549003137,Shoman Foundation مؤسسة عبد الحميد شومان,These ads ran without a disclaimer,≤100
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100
908878692509737,العين الإخبارية,These ads ran without a disclaimer,≤100
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100
100857675472522,ScreeN+,These ads ran without a disclaimer,≤100
1724148267695799,بيت الحكمة 2.0,These ads ran without a disclaimer,≤100
