Page ID,Page name,Disclaimer,Amount spent (CZK)
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,36550
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,15541
206273352289,ADRA CZ,"ADRA, o.p.s.",4836
214827221987263,Andrej Babiš,ANO,3709
102389958091735,Generál Pavel,Petr Pavel,3013
197010357446014,Ondřej Prokop,Ondrej Prokop,2980
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2861
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,1897
102845669064210,Danuše Nerudová,Danuše Nerudová,1344
157741540937883,CARE Česká republika,CARE Česká republika,1173
178362315106,European Parliament,European Parliament,1144
1469427909957890,Reportér magazín,Reportér magazín,1017
578342809023884,Jsme fér,Prague Pride,885
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,750
107898832590939,European Commission,European Commission,645
102403989060169,Pomáháme Ukrajině,DFMG,592
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,568
117823623864,Transparency International ČR,Transparency International ČR,542
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",503
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,490
52479821102,Týdeník Respekt,Týdeník Respekt,459
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",458
100441749442313,"David Procházka, zastupitel hl. m. Prahy",Prochazka David,450
164815317047040,Jan Bureš,Jan Bureš,443
453792238396240,VOGUE CS,Vogue CS,440
287724754662359,HateFree Culture,HateFree Culture,438
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,438
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,425
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,390
106008800769282,KHNP,Bistro Social s.r.o.,383
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,343
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,341
107563435940797,Skanska v ČR a SR,Skanska,337
1432139953751418,Josef Středula,Josef Středula,277
120461304659141,O2 CZ,O2 Czech republic,272
484488185462817,mujRozhlas,Český rozhlas,234
109323929038,Česká pirátská strana,Česká pirátská strana,225
424114981002397,Český rozhlas Plus,Český rozhlas,217
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,212
605137899592157,STIHL,"Andreas STIHL, spol. s r. o.",209
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,199
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,199
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,199
236211929833146,Tomáš Zima,Společnost ZFP s.r.o.,194
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",182
