Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,СДСМ,≤100
111506215108612,Градска.мк,Градска.мк,≤100
101694005032101,Bojan Maricik,Bojan Maricik,≤100
100954761298205,frontline.mk,frontline.mk,≤100
192483774872658,Демократи,Демократи,≤100
109452208789335,Трн.мк,Трн.мк,≤100
149032011830930,Centar.mk,Centar.mk,≤100
971176269757392,Дома,Институт за комуникациски студии ИКС / Institute of Communication Studies,≤100
489378444428334,Brif.mk,Brif.mk,≤100
66035312931,Zoran Zaev,Zoran Zaev,≤100
1677572455714659,Јорго Огненовски,Демократи,≤100
461034264336817,24инфо.мк,24инфо.мк,≤100
