Page ID,Page name,Disclaimer,Amount spent (TWD)
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,5971
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),5920
693907914395620,良杯製所 Oolab,良杯製所 Oolab,2068
727855827262810,林家興 Alfred Lin,林家興 Alfred Lin,1841
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,1486
569626243213799,生鮮時書,生鮮時書,1267
211730475524462,大陸委員會,大陸委員會,904
277223962685223,Nespresso.TWN,Nespresso.TWN,904
106801464127093,目目非營利 MUVE NPO,目目非營利,814
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,803
286487218798,遠見雜誌,遠見雜誌,741
177161918975981,基督教芥菜種會,基督教芥菜種會,740
101176989480437,九槍 And Miles to Go Before I Sleep,九槍 And Miles to Go Before I Sleep,676
219315794887869,聯合報,聯合報股份有限公司,560
102046048924214,Alpha plus - 人才加速器,Alpha plus - 人才加速器,544
306276709452272,文化部,文化部,533
383174975382808,鍾沛君,鍾沛君,523
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,513
1855418728011324,鏡週刊,鏡週刊,405
401843085061,台電電力粉絲團,台電,380
2142074882525226,張智倫,張智倫,376
436843193180529,Unipapa,Unipapa,373
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,325
107967864993250,SOGA STOP！,財團法人隆中向上教育基金會,308
211271956064121,"外交部 Ministry of Foreign Affairs, ROC（Taiwan）",Pei Fang Hsieh,285
158025223269,今周刊,今周刊,268
465616346853075,RE-THINK 重新思考,RE-THINK 重新思考,257
327941870899267,元智大學 i Life,元智大學 i Life,240
103469901828540,挖貝 WaBay,挖貝 WaBay,238
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,227
104624290080479,張育美,翊斌黃,224
1212271885604995,社團法人愛的延續公益協會,社團法人愛的延續公益協會,224
218662974825481,王惠美,王惠美,218
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,207
105692292105892,黃士修,Shih-Hsiu Huang,197
335544036485779,經濟部,經濟部,181
322447507832934,文茜的世界周報 Sisy's World News,文耀胡,181
129452013855801,RITE,RITE,177
1537741526464370,桃園市議長邱奕勝,奕勝 邱,173
108862858386760,Akamai Taiwan,Akamai Taiwan,165
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,164
