Page ID,Page name,Disclaimer,Amount spent (VND)
113614244649513,Quà Tặng Doanh Nghiệp - Khắc Tên Theo Yêu Cầu - Cơ sở 10,These ads ran without a disclaimer,4722
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,4446
105310469026814,Nhật Bản Chờ Tôi Nhé,These ads ran without a disclaimer,2593
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,1798
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,763
108200902339800,Trang Chủ Nhà Thuốc Lương Y Phạm Văn Thanh,These ads ran without a disclaimer,636
116351694849208,Lương Y Phạm Văn Thanh- Đặc Trị Sỏi,These ads ran without a disclaimer,376
1594005334231968,Daedong Korea Ginseng,These ads ran without a disclaimer,275
102146422666930,LACO - Hỗ Trợ Phụ Nữ Khởi Nghiệp,These ads ran without a disclaimer,221
101609153006408,Hoàng Anh - TX,These ads ran without a disclaimer,202
108115625413415,M-LMS,M-LMS,163
108685817326606,Truther Piece Official,These ads ran without a disclaimer,131
108725028912671,chusim01,These ads ran without a disclaimer,≤100
109400022213020,Nông Thôn Mới Hàm Cường,These ads ran without a disclaimer,≤100
108284078958052,Đời Sống Và Sức Khỏe,These ads ran without a disclaimer,≤100
102248822502274,Thầy thuốc Phạm Văn Thanh - Sức Khỏe Cho Người Tiểu Đường,These ads ran without a disclaimer,≤100
108035415198297,Phạm Văn Thanh - Lương Y Vùng Cao,These ads ran without a disclaimer,≤100
