Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,450843
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,200665
108888975461505,"Elisa Ermasari,S.Mn","Elisa Ermasari,S.Mn",97148
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,52799
111864151754055,Esensi TV,Esensi Tv,41527
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,41489
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,26266
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,25119
110612270628787,"Dr. Dedy Wahyudi BZ, SE., MM","Dr. Dedy Wahyudi BZ, SE., MM",22591
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,20061
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,18255
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,10434
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,7374
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,5368
110750361762052,Pikiran Rakyat,Pikiran Rakyat,5034
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,4956
100649018546817,GanjarFans,GanjarFans,4260
197545083607941,Harian Kompas,Harian Kompas,3459
116859974651478,Gerakan Infaq Beras Bandung,Gerakan Infaq Beras Bandung,3378
101866128977837,Belajar Pemilu,Belajar Pemilu,2954
109591005179275,Republik Ngac-heng,These ads ran without a disclaimer,2948
110294151987732,Head Politika,Head Politika,2776
105903795626960,Ruangcuan.com,Ruangcuan.com,2640
114012201650176,Fakta Terselubung,Fakta Terselubung,1974
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1839
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,1748
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,1726
106690092440342,Pemilu KIT,PEMILU KIT,1712
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,1595
104830667806476,Melihat Indonesia,Melihat Indonesia,1558
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,1540
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,1481
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1452
39253583478,PDI Perjuangan,PDI Perjuangan,1431
164909433966316,Suara Anies,Suara Anies,1382
349963858704476,Komit Digital,Komit Digital,1305
110374910559926,Jaringan Bonus Demografi,These ads ran without a disclaimer,1106
104427162506872,Fakta Anies,Fakta Anies,1015
103330282779367,Dua Digits Creative,Dua Digits Creative,945
100133123132376,Racik Creative,Racik Creative,797
116715223517954,YouSee Indonesia,YouSee Indonesia,759
803249480013556,Inside Tokopedia,These ads ran without a disclaimer,757
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,724
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,665
103581752405141,Sobar Harahap,Sobar Harahap,657
1885017341733339,Relawan Anies,Relawan Anies,588
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,575
108604721871287,Tajuk Politik,Tajuk Politik,519
102186489570377,Srindo News,Srindo News,518
107241861191421,Ilmu Tambang,Ilmu Tambang,497
102656349157647,Tugimanisme,Tugimanisme,462
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,462
107002541917334,Bjp Bayu Jaya Prmana,These ads ran without a disclaimer,357
112121101796090,Opini 2024,Opini 2024,341
572779142753263,Freeport Indonesia,Freeport Indonesia,331
334101036610279,Janna De Luxe,These ads ran without a disclaimer,304
117799294648639,Rangkai Digital,RangkaiDigital.com,295
103961406046396,DC 13,These ads ran without a disclaimer,293
109083348423534,Untuk Rakyat,Untuk Rakyat,278
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,264
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,254
110547131467051,Ikfina Fahmawati,Ikfina Fahmawati,225
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,209
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,205
102265096099887,Sobat Kang Yunandar Perwira,Sobat Kang Yunandar Perwira,204
101120396317496,Pemerintah Kabupaten Gresik,Pemerintah Kabupaten Gresik,202
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,175
106369021821580,Partai Buruh,Partai Buruh,164
101674375744514,Media Cuan,Media Cuan,156
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,153
