Page ID,Page name,Disclaimer,Amount spent (ARS)
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,133286
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,59354
327490147360219,Martín Berhongaray,Martín Berhongaray,32802
208352036028443,Municipalidad de Santa Rosa,Municipalidad de Santa Rosa,26670
109769948749430,,PJ Santa Rosa,25585
104195999244021,Primero La Pampa,Primero La Pampa,16555
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,13861
224143214809992,Luciano di Nápoli,Luciano di Nápoli,9081
327490147360219,Martín Berhongaray,Primero La Pampa,8622
102534516011045,La Gloria Noticias,La Gloria Noticias,7990
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,6756
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,6333
129799846687423,Levantémonos,Levantemonos,6315
104549218292037,Urgente Hoy,Urgente Hoy,5250
111051871572130,Partido Libertario La Pampa,Roberto Miguel Prchlik,5046
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,4952
113716435000884,Frejupa Eduardo Castex,Hebelen Soledad Montelongo,4854
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,4724
100301136332304,Organización Cívica,Maria Claudia Roxana Canova,4721
348209942315439,La Pampa 24,La Pampa 24,4649
117769075088356,Francisco Torroba,Francisco Torroba,4429
285054988640829,Juan Barrionuevo,Juan Barrionuevo,4349
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,4349
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,4277
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,4174
120801960961157,Alicia Mayoral,Alicia Susana Mayoral,3539
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",2393
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,2226
103944978682114,Lado B Noticias,Lado B Noticias,2166
100800918450776,Data La Pampa,Data La Pampa,2045
232133317666204,Partido Justicialista Anguil,Partido Justicialista Anguil,2041
289560214769634,Juan Carlos Tierno,Juan Carlos Tierno,1951
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,1784
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,1607
837126866357906,Partido Obrero La Pampa,Frente de Izquierda,1501
113319381743808,Jonatan Gomez,MST La Pampa,1470
100593221810327,Televisión Pública Pampeana,Televisión Pública Pampeana,1443
148546795495964,PJ Alpachiri,PJ Alpachiri,1020
320692405216198,Juntos por el Cambio - Catriló,Juntos por el Cambio - Catriló,888
436348739897295,Abel Sabarots,Juntos por Acha,795
1318086821643955,Daniel Pablo Bensusán,Daniel Pali Bensusan,788
61279025897,Gerardo Morales,Gobierno De Jujuy,615
100267346330819,Juntos X Riglos,Juntos X Riglos,600
295043477617451,Somos Modelo Riglos,PJ Miguel Riglos,567
100453086374849,Desde el Pie - La Pampa,Claudio Acosta,535
103088924366000,Noticias d,Noticias d,531
225775371383621,Fernanda Alonso,Fernanda Alonso,509
138406616275954,Marcelo Orrego,Producción y Trabajo,483
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,280
660416864150494,Obras La Pampa,Obras La Pampa,247
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,244
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,241
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,233
105933872199149,Mística,Mística,230
106705804357319,Bluetti Global,These ads ran without a disclaimer,222
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,222
101981708093490,Emiliano Avilas,Emiliano Avilas,197
583422291843351,Municipalidad General Acha,Agustin Cruz Berhau,190
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,187
