Page ID,Page name,Disclaimer,Amount spent (MXN)
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,4238
108801305563598,Noticias 4T,Noticias Cuatro T,4078
105787218926256,Resistencia Obradorista - Lucha y Patria,Resistencia Obradorista - Lucha y Patria,3967
105443092251390,El Diario,El Diario,3728
105102889311748,Nación Guinda,Nación Guinda,1266
193883354141799,Gobierno Municipal de Saltillo,Journey Comunicación,1104
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,1049
108763745567667,Encuestas 2024 MX,Encuestas 2024 MX,922
112792705129335,La Otra Cara News,La Otra Cara News,834
121748530893763,El informativo de la transformación,El informativo de la Transformación,739
116422098112118,El Trópico,El Trópico,668
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,662
115198674908506,Ola de noticias,Ola de noticias,654
111290081772772,Frontera de México,Frontera de México,652
107246365703676,Hechos del Presente,Hechos del Presente,651
120475107640369,La Realidad de hoy,La Realidad de hoy,646
120965900993972,El Escaparate,El Escaparate,644
102281232785079,Noticias del Mundo,Noticias del Mundo,629
116013104730058,México en el Mundo.,México en el Mundo.,626
103813715878847,Mujeres Mexicanas,Mujeres Mexicanas,623
101297736218883,Mujeres en la lucha,Mujeres en la lucha,573
107733571881670,The Street Journal,The Street Journal,541
101267031439463,Voz de las Empresas,Consejo de la Comunicación,530
100387933071949,Perspectiva informada,Perspectiva informada,524
1520610478183053,Badabun,Badabun,474
111550438604208,La Buena Nota,La Buena Nota,443
119813324392503,Latitud Cero,Latitud Cero,423
102121839522309,Conoce Más,Conoce Más,411
120385634315272,Tiempo de Noticias,Tiempo de Noticias,404
362430908370,Aeromexico,Aeromexico,394
120607030955709,Todo Noticias,Todo Noticias,394
105564065877446,Diario del Informador,Diario del Informador,386
108291675564193,El Mundo Noticias,El Mundo Noticias,372
102219139246608,MarceLovers,Mundo Millenial,345
56713285274,Greenpeace México,Greenpeace México,312
105931509174883,Nuevo día,Nuevo día,286
103868416083966,Cómo Vamos,Como Vamos,276
