Page ID,Page name,Disclaimer,Amount spent (VND)
165600847322369,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,24182
280124715749325,Sự Thật Về Pháp Luân Công,Sự Thật Về Pháp Luân Công,5326
107940495397632,Tiệm sách lịch sử,These ads ran without a disclaimer,1971
105390405730263,Kiến thức thời 5.0,These ads ran without a disclaimer,1944
919479674872321,Báo Nghệ An,Báo Nghệ An,1686
289040404770754,DẠY CẮT MAY THỜI TRANG LINKmode,These ads ran without a disclaimer,1171
103403077832667,Hóng Express,Hóng Express,155
101892632874302,Đầu Tư Vững - Sinh Lợi Vàng,These ads ran without a disclaimer,103
1044899408950043,May Space,These ads ran without a disclaimer,≤100
108562495293165,Energy Asia,These ads ran without a disclaimer,≤100
