Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,124167
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,32915
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,20617
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,14141
105903795626960,Ruangcuan.com,Ruangcuan.com,9697
100145043048185,Ucapan Partai,Ucapan Partai,8534
101674375744514,Media Cuan,Ipta Apipah,6599
110314634068233,Fadilah Bisnis,Fadilah Bisnis,6449
112570091503539,GP Papua,Ganjar Nusantara Indonesia,6036
100114991780678,Desain Template Pro,Desain Template Pro,4365
111864151754055,Esensi TV,Esensi Tv,4030
882638978454921,Raja Juli Antoni,Raja Juli Antoni,3900
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,3637
349963858704476,Komit Digital,These ads ran without a disclaimer,3371
100649018546817,GanjarFans,GanjarFans,3341
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,2172
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,2100
582402568517453,Coretan Kehidupan,Coretan Kehidupan,1559
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,1472
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,1462
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1333
101350709331663,G24 News TV,Yayasan Golkar Institut SPKP,1294
106524371346347,NTBSATU.com,NTBSATU.com,1290
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,1171
104427162506872,Fakta Anies,Fakta Anies,1152
103163632689635,prov.pbd,These ads ran without a disclaimer,1135
100145043048185,Ucapan Partai,Jefri Haris Pratama,942
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,917
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,911
312490859193724,mensbatik,Bayu Setayudha,803
102656349157647,Tugimanisme,Tugimanisme,777
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,741
109080054719110,Jakarta Trend,Bayu Wicaksono,668
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,568
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,555
110037828037739,Jateng Pedia,Bayu Wicaksono,518
100634344801574,Gus Raharjo,Septian Raharjo,513
104830667806476,Melihat Indonesia,Melihat Indonesia,511
173776079818775,Saiful Mujani,Saidiman,486
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,475
107565455160464,Indonesia Opini,Bayu Wicaksono,457
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,442
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,417
101866128977837,Belajar Pemilu,Muhammad Basir,389
114460673670696,Pati Raya ID,Bayu Wicaksono,383
202555993805088,Caption,Ganjar Nusantara Indonesia,354
106369021821580,Partai Buruh,Partai Buruh,351
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,344
105195635486519,Klise Nusantara,Bayu Wicaksono,317
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,304
103581752405141,Sobar Harahap,Sobar Harahap,302
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",292
197545083607941,Harian Kompas,Harian Kompas,272
109625448794762,Glady Erina Patricia Kandouw,These ads ran without a disclaimer,272
110952238516382,Kiki Daliyo,Kiki Daliyo,249
116715223517954,YouSee Indonesia,YouSee Indonesia,243
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,239
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,227
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,221
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,221
109877614125610,Komatsu,These ads ran without a disclaimer,216
102273039070802,Info Terkini,Muhammad Miftakhunnaim,214
112365180213139,Kampus Langit,These ads ran without a disclaimer,211
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,210
110481245377896,Kaka Sawaludin,These ads ran without a disclaimer,202
112121101796090,Opini 2024,Opini 2024,180
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,170
118734481202493,Prihati Utami,Dwi Wantoro,160
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,139
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,137
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,131
110056788323890,Pikiran Indonesia,Bayu Wicaksono,125
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,116
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,115
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,112
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,109
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,108
107318141100190,Semarang Raya Terkini,Bayu Wicaksono,103
109804368568963,Cara Edit Foto,Cara edit foto,102
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,≤100
1661918984048732,Rumah Kelor,These ads ran without a disclaimer,≤100
