Page ID,Page name,Disclaimer,Amount spent (PYG)
725834240910220,Noticiero Paraguay,Noticiero Paraguay,52160
107674934088892,Enex Paraguay,Enex Paraguay,21810
357095164345257,Oviedo Press,Oviedo Press,9915
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,6348
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,2108
111914656998808,Dr. Dionisio Ortega,Dr. Dionisio Ortega,148
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100
9179830029,Queen Mary University of London,These ads ran without a disclaimer,≤100
1661980207382407,Princess Pat Akpabio,These ads ran without a disclaimer,≤100
