Page ID,Page name,Disclaimer,Amount spent (USD)
109604544889317,गुरुमन्त्र एकेडेमी Gurumantra Academy,Ten Tech Solutions LLC,≤100
604009266788505,T-House,These ads ran without a disclaimer,≤100
635947956441355,Unofficial Capital FM,Unofficial Capital FM,≤100
1414802032117321,South Asian Regional Trade Union Council,South Asian Regional Trade Union Council,≤100
101906115178591,Suraj Enterprises,These ads ran without a disclaimer,≤100
271082999713221,Cri ccfr,These ads ran without a disclaimer,≤100
1932141377056483,Ipas Nepal,Ipas Nepal,≤100
17973644177,Global Peace Foundation,These ads ran without a disclaimer,≤100
492984144218541,Morning Worship Moment,These ads ran without a disclaimer,≤100
473477439675375,THE WAY Back To Eden,These ads ran without a disclaimer,≤100
