Page ID,Page name,Disclaimer,Amount spent (CLP)
1366892303449939,Partido Republicano,Partido Republicano,1475061
104497311518155,Macarena Bravo,Macarena Bravo,103485
1548643738480723,Asistencia Deudores,Asistencia Deudores,67442
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,66176
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,62709
105798328215264,Asistencia Familia,Asistencia Familia,59037
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,54412
105560941738247,Movilizando Chilenos,Movilizando Chilenos,48730
580663538777736,Consejo Minero,Feedback Comunicaciones,43675
1445910269057442,Desarrolla Biobío,Roberto Rolando Moreno Arenas,39769
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,39706
378598039556864,María José Puigrredón,María José Puigrredón,34146
583194288451920,Compañía Minera del Pacífico,Martin Rodríguez Jickart,33775
102660885525434,Con mi plata NO,Con mi plata No,33088
110951722267366,World Vision Chile,World Vision Chile,31442
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,30551
100606052976302,Gloria Hutt,Gloria Hutt,28125
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,20119
112303492123355,Rodrigo Delgado,Rodrigo Delgado,20017
2257351691213562,Noticias que marcarán pauta,Noticias que marcarán pauta,18711
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,16238
103527991214141,Cero DICOM,Cero Dicom,16222
104820842536215,Ignacio Dülger,Ignacio Dulger,15292
418281855197789,Democracia Cristiana,Democracia Cristiana,13533
930597163645465,Muni Colina,Muni Colina,13040
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,11570
112089607203762,Consejo del Salmón,Consejo del Salmón,10654
130550720303550,DuocUC,Duoc UC,9926
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,9600
104224427947088,Circula el Plástico,Metrix,8272
386423238164424,Enel Chile,Enel Chile,7808
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,7769
