Page ID,Page name,Disclaimer,Amount spent (HUF)
776079922494181,Apáti Bence hivatalos oldala,Megafon,22670
102414628645144,Korondy Tamás,Megafon,10587
503614639975773,Trombitás Kristóf,Megafon,10180
224274995688487,Bohár Dániel - Riporter,Megafon,9687
118152054556475,Deák Dániel,Megafon,9631
286759004682537,Tranzit,Kommentár Alapítvány,7093
543788999005363,ORIGO,Mediaworks Hungary Zrt.,6911
278117815576023,EU Justice and Consumers,EU Justice and Consumers,5223
248172631940,Mandiner,Mediaworks Hungary Zrt.,4857
191461774219575,hirado.hu,hirado.hu,4089
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3573
116905388345518,veol.hu,Mediaworks Hungary Zrt.,3099
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2585
109217671008015,A kopasz oszt,Megafon,2571
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,2403
244752722370870,Gerstmár Ferenc,LMP - Magyarország Zöld Pártja,1904
1534911313439123,Ripost,Ripost,1888
408924035951553,Körforrás,Körforrás,1837
103946674951254,Kötter Tamás,Megafon,1825
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1684
264517713636590,PestiSracok.hu,PestiSrácok.hu,1411
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1195
193702058028595,Lázár János,Lázár János hivatalos oldala,1185
108346693873484,Győrffy Balázs,Győrffy Balázs,1025
178362315106,European Parliament,European Parliament,745
131283758531,HVG,HVG Kiadó ZRt.,668
1265353903615539,Oeconomus,Oeconomus,580
105855948670500,Holtszezon Irodalmi Fesztivál,These ads ran without a disclaimer,535
109528965046103,MCC Feszt,Mathias Corvinus Collegium,520
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,490
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,461
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,423
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,390
437674733429219,Unger Tamás,Unger Tamás alpolgármester,388
162344823835042,atlatszo.hu,atlatszo.hu,388
594088897289853,Alapjogokért Központ,Alapjogokért Központ,382
