Page ID,Page name,Disclaimer,Amount spent (ARS)
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,12168
110079031997390,Con Larreta,Con Larreta,9753
103088924366000,Noticias d,Noticias d,5408
20906273675,Greenpeace Argentina,Greenpeace Argentina,2827
592558020802278,María Emilia Soria,María Emilia Soria,2459
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1124
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,1013
518460048335712,Alejo Ramos Mejía,Alejo Ramos Mejía,995
1383679141758544,Total República,Total República,901
101089933000633,Es con Rossi,Es con Rossi,813
102007812840437,Jóvenes con Wado,Jóvenes con Wado,649
112595328432641,Wado 2023,Jóvenes con Wado,530
544986472243896,Data Diario,Data Diario,502
231169830377923,Gabriel Solano,Frente de Izquierda,500
139224246090642,Yaguar Supermercado Mayorista,These ads ran without a disclaimer,476
111669735076988,Hora Cero,Hora Cero Noticias,433
605540860101596,Diario Criollo,Diario Criollo,422
447363149171196,Alejandro Palmieri,Alejandro Palmier,357
100513966017836,Noticias del Sur,Noticias del Sur,334
610065179346397,NotiBaires,Comunicarg,284
100634213060427,Levantados,Somos Los Levantados,274
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,269
2251397431784810,InfoArgentina,Comunicarg,264
106560742263098,Noticias El Portal,Noticias El Portal,263
108679841853325,Contame Más,Contame Más,260
1651324754987038,InfoAires,Comunicarg,235
113898744658728,El Progreso Web,El Progreso,224
102534516011045,La Gloria Noticias,La Gloria Noticias,223
107756622140473,El Litoral Web,El Litoral Web,222
112090455034177,El Portavoz Oficial,El Portavoz,213
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,206
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,197
102187456039094,Enterate Ya,Enterate Ya!,195
110806461830762,El Sol Web,El Sol Web,185
304176325478,La Política Online,La Política Online,184
628498977777284,El Continental,Periodico El Continental,171
