Page ID,Page name,Disclaimer,Amount spent (TWD)
218662974825481,王惠美,王惠美,1226
100388019050121,A get fat,These ads ran without a disclaimer,1002
110985434861942,啟思民本基金會,啟思民本基金會,950
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,814
286487218798,遠見雜誌,遠見雜誌,605
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,498
693907914395620,良杯製所 Oolab,良杯製所 Oolab,496
401843085061,台電電力粉絲團,台電,450
100462402863023,打破魔鏡,打破魔鏡,369
2385902435067954,LINE VOOM 台灣,LINE Taiwan Limited,287
113021403762187,法律協會-債務協商 更生 清算 -全台服務,傢宇 吳,236
106801464127093,目目非營利 MUVE NPO,目目非營利,206
188014637904753,行政院環境保護署,行政院環境保護署,194
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,190
113761234998842,温宗諭,博盛侯,181
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),169
110699089014688,三立新聞,三立新聞,166
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,134
167913323845559,FNG世代設計｜為了下一代而設計,FNG世代設計｜為了下一代而設計,132
101297638763256,識媒體,識媒體,113
277223962685223,Nespresso.TWN,Nespresso.TWN,109
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,102
1787630811500182,臺中市政府交通局,臺中市政府交通局,≤100
972132016144408,施佩妤《十年有妤．感恩有您》,施佩妤《十年有妤．感恩有您》,≤100
101120805964446,日廠rpg發布前線,These ads ran without a disclaimer,≤100
463085947762368,Slimming star team 3,These ads ran without a disclaimer,≤100
455402201578100,施羅德 - 全球財經  關鍵現場,These ads ran without a disclaimer,≤100
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,芸廷 林,≤100
219315794887869,聯合報,聯合報股份有限公司,≤100
