Page ID,Page name,Disclaimer,Amount spent (ILS)
106136394376777,Idan Yakov,Rama Yarimi,≤100
283445232509318,פרקליטות המדינה,משרד המשפטים,≤100
507647555954176,Boaz Toporovsky - בועז טופורובסקי,yesh atid,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
