Page ID,Page name,Disclaimer,Amount spent (PYG)
175406365841914,Arnoldo Wiens,Global Agencia,758601
1468570519872644,Santiago Peña,PRANA SA,366589
1100381323431017,Wilberto Cabañas,Wilberto Cabanas,267925
842985112443215,Ulises Quintana,IMAGEN DE GOBIERNO,208443
102266292553995,Sucia Política,Diego Ricardo Ramírez,165657
110447625137045,Pilar Callizo,PautaPY,149409
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,135700
386081914814521,Martin Burt,Martin 2023,128044
532716330164048,Sole Núñez,Soledad Núñez,115440
286989224667281,Marito Abdo,Marca Py,90129
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,85103
325540631525675,En La Tecla,En la Tecla,79593
309537729651941,JuanMa Brunetti,Global Agencia,75650
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,74010
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,72334
120061519391875,César Paredes,César Paredes,69606
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,66522
728191990526103,Nelson Espinola,Nelson Espinola,64935
114914053295532,Ernesto Guerin,Hector Ernesto Guerin Morinigo,55195
1391426980934349,Arnaldo Barreto,Ricky Andreoni Acosta,54920
498022813689642,Oscar González Drakeford,IMAGEN DE GOBIERNO,52973
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,50527
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,42173
114402974588907,Ing. Carlos Sánchez 2023-2028,Victor Hugo Abalos Velozo,40734
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,40340
199949073442305,Lilian Samaniego,Adventura,38345
101733759244766,Antonio Resquin Diputado 2023,Antonio Resquin,36084
111353505103100,Santi Mbatara,Somos Paraguay,36075
945217102186450,Vidal Vázquez,Miguel Acosta Benitez,36075
102193762632115,Patricia dos Santos,Patricia Dos Santos,36075
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,35260
110311005122985,Guillermo Sosa,Guillermo Sosa,31867
103458621110636,Juancito Pereira,Juan Marcel Pereira Davalos,29804
492760257555015,Javito Ocampos 2023,Javier Antonio Ocampos,25523
1943034405927276,Angel Barchini,Angel Ramón Barchini Cibils,22627
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,21634
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,21269
101163045981244,Ing. Claudio Piatti,Claudio Guzman  Piatti   Ibarra,20544
103864578540230,Romina Arrua - Seccional 347/5,Rommy Arrua,20527
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,20158
112692571431064,Jaime Samudio,Maria Irismar Armoa Diaz,19344
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,17440
740490032676248,Diego Candia Diputado,tejuparaguay.com,15500
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,15214
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,14836
2313390342074494,JOSE LIN,Raul Jara,14535
1253195354741441,Carlos Pallarolas,Carlos Pallarolas,14447
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,13786
118756543324306,Marcelo Rojas,Marcelo Rojas,12850
1098840566826770,Gral. Soto Estigarribia,Jeannette Cuevas,11871
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,11090
105162875597097,Marcelo Bedoya Senador 2023,PLRA,10525
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,9943
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,9929
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,9924
106205982201348,Ernesto Concejal,Ernesto Daniel Mareco Martinez,9664
103553128421427,Antonio Solis Intendente,Jorge Antonio Solis Godoy,9039
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,8418
1594903287420340,Abog. Diosnel Varela,Diosnel Varela Vera,8315
