Page ID,Page name,Disclaimer,Amount spent (PYG)
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,72701
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,14540
111912341409356,Centinela del Norte,Centinela del Norte,14006
1365651890238610,Soberanía Paraguay,Prensa_Py,7693
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,2677
1733149113467717,Basic In,These ads ran without a disclaimer,339
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,213
107706177740738,Periodismo 29,Periodismo 29,≤100
111914656998808,Dr. Dionisio Ortega,Dr. Dionisio Ortega,≤100
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,≤100
