Page ID,Page name,Disclaimer,Amount spent (COP)
273140600265429,Ing. Ronald Ortiz,Agencia Estratégica,411241
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,217740
438113889610097,Hosman Yaith Martínez Moreno,Hosman Yaith Martínez Moreno,71589
159514754069267,Partido Cambio Radical,Partido Cambio Radical,60756
101071764864119,Dulce Veneno,Dulce Veneno,56886
193261550699,Cundinamarca Política,Cundinamarca Política,44224
591790440998703,Carlos Ramirez Santos,Carlos Ramirez Santos,42203
1719725724954043,Rodrigo Rojas Lara,Rodrigo Rojas Lara,41892
196429217971015,Wilmar Cristancho,Wilmar Cristancho,37525
278650425592966,Betty Zorro A,Betty Zorro A,27980
251292808253299,Canadian College,Canadian College,24253
619776134722439,Secretaría Distrital de Salud,Secretaría Distrital de Salud,18705
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,13706
1640791072871544,Fabián Rojas,Fabián Rojas,13681
103754197881668,Esteban Restrepo,Esteban Restrepo,13608
1147318942107929,Todos Somos Una,DEBRAIN LLC,12813
103322192472349,Camilo Nemocón,Camilo Nemocón,12685
118514924593739,Tanque Seco,Tanque seco,10540
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,9982
100272188948824,Henry ayala concejal,Henry ayala concejal,8280
116568184675541,Grúas y Parqueaderos Bogotá,These ads ran without a disclaimer,6681
232997226734217,Julian Espinosa,Julian Espinosa,6128
623168424459039,Felipe Durán Carrón,Felipe Durán Carrón,6105
121667137935541,Idartes,IDARTES,6084
96595416468,Lilia Solano,Lilia Solano,5810
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,5668
190329117687781,Ricardo Lopez A,These ads ran without a disclaimer,5650
1589652347763879,Aquileo Medina A,Aquileo Medina A,5219
111062081985941,Carlos Julio Moreno,Movil Consultores,5005
190329117687781,Ricardo Lopez A,Ricardo Lopez A,4613
123727054329507,Sara Castellanos,Sara Castellanos,4174
105848177845789,All Out en español,All Out Action Fund,4005
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3527
102143071616787,Goberna Colombia,Goberna,3519
101400842223958,Rodrigo Hernández Lozano,Rodrigo Hernández Lozano,3517
907831492641684,Noticias Dia a Dia,Noticias Dia a Dia,3388
969143216462972,Felipe Cañizalez,Felipe Cañizalez,3348
340279913230650,Elias Maida Maida,These ads ran without a disclaimer,3337
110036132129269,Alerta Noticias,Alerta Noticias,3290
239236602764520,Claudia Lucía Ramírez,These ads ran without a disclaimer,3119
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,3014
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,2717
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,2699
168743617253,Greenpeace Colombia,Greenpeace Colombia,2338
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,2278
102443416034705,Paula Toro Santana,Paula Toro Santana,2230
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,2122
989983251018133,Alcaldía de San Pablo de Borbur,Alcaldía de San Pablo de Borbur,2034
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,1951
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,1772
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,1681
1823807254333065,Soy Más País,Soy Mas Pais,1635
114636997892974,Camilo Manchola,Camilo Manchola,1596
838927469815494,Diana Diago,Diana Diago,1568
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,1548
109400621957381,José Luis Martínez,José Luis Martínez,1499
171466183598432,Oscar Conde,Oscar Conde,1349
104034032634178,Julián Moreno,GenomaQR,1303
185449755571294,Andrés Mauricio Osorio Molina,Andrés Mauricio Osorio Molina,1301
170633243101916,Alexander Serrato,Alexander Serrato,1271
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,1129
765302097170348,Línea Cero,Linea Cero,1107
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,1087
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,1049
456590978495281,Jhonnyer Bermudez,Jhonnyer Bermudez,1039
2324510891164063,Juan Amaya,Juan Amaya,1012
114368596673165,Publicalo,WorkApps,986
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,972
111352198588820,Métele Pedal,Métele Pedal,963
1400280116941194,Fabian Diaz,Fabian Diaz,960
112155252163421,Sebastián López V.,Sebastián López V.,954
120137021029235,Prolicores,These ads ran without a disclaimer,936
166059236849588,G Garcia Realpe,G Garcia Realpe,908
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,847
101046256286876,Antimilitantes,Linea Cero,840
100475532513857,Cristian Halaby,Cristian Halaby,771
103006534867982,John El Historiador,John El Historiador,747
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,700
112505265094567,Mario Gutiérrez,Mario Gutiérrez,680
299469560099835,Alcaldía de Cali,Alcaldía de Cali,622
107261491771920,Nicolás de Francisco,Nicolás de Francisco,605
1757189487920543,Subversite,Subversite,565
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,546
101380345769714,Belen Caro,Belen Caro,545
191459311042712,Jaime Andrés,Jaime Andrés,493
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,487
101232388367883,Paquerxs Del Neuque,Paquerxs Del Neuque,464
1766366823576506,La Paz Querida,La Paz Querida,447
189499891648602,Camilo Rubiano,Camilo Rubiano,445
325893848057427,Edison Massa - Es con la gente,Edison Massa,437
105731384103021,Alex Valderrama,Alex Valderrama,424
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,422
101036275822842,Omar Gualteros,Omar Gualteros,400
2839231929635523,Jorge Patiño,Jorge Patiño,371
114778278552099,Octavio Cardona León,Octavio Cardona León,343
104649770935802,Voz Libre,Voz Libre,341
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,336
321582221272701,UNIMINUTO,These ads ran without a disclaimer,293
356101551695420,James Ducuara.,James Ducuara.,279
100395379501245,El Editorial,El Editorial,279
151237191625066,Henry Gutiérrez Angel,Henry Gutiérrez Angel,269
1529335724037224,Aeropuerto del Café,INTUAL,263
1391958607697828,Paola Holguín,Paola Holguín,251
1622001728047397,Harman Alcalde,Harman Alcalde,248
107374008817182,La Polémica,La Polémica,239
106471308875048,Partido Colombia Renaciente,Partido Colombia Renaciente,218
188821215070922,Ernesto Orozco Durán,Ernesto Orozco Durán,200
103006534867982,John El Historiador,These ads ran without a disclaimer,177
126890277346299,El Isleño.com,These ads ran without a disclaimer,138
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,134
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,126
318008542032268,Representante Alexander Bermudez,Congreso de la República,125
100697649645528,John Beltran Roa,These ads ran without a disclaimer,119
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,118
110260770340343,Leonardo Jácome,Leonardo Jácome,113
601336570076276,Rodolfo Correa,Rodolfo Correa,105
101642839569704,Javier Marulanda,Dr Javier Marulanda,≤100
111224613562433,Diego Zambrano - #Putumayosomostodos,Diego Zambrano - #Putumayosomostodos,≤100
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,≤100
100397975380528,Amigos de Dumek,Amigos de Dumek,≤100
105495947472221,Jorge García,Jorge García,≤100
256488875025665,Juan Bocanegra,Juan Bocanegra,≤100
370267297019304,Marco Hincapié,Marco Hincapié,≤100
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,≤100
101012656397181,ivangvanegas,These ads ran without a disclaimer,≤100
101049332949740,Pedro Velandia Bejarano,These ads ran without a disclaimer,≤100
128689674429092,Nubia Carolina Córdoba Curi,Nubia Carolina Córdoba Curi,≤100
100684621294069,Diego Cancino - Concejal de Bogotá,Equipo Diego Cancino,≤100
101813226166140,Juntos Por El Pacto,Juntos Por El Pacto,≤100
100603852778077,EDGAR PRADA,EDGAR PRADA,≤100
861234197280988,Stefany Gómez Armenia,Stefany Gómez Armenia,≤100
350233048761985,Ideartes Impresores,Ideartes Impresores,≤100
