Page ID,Page name,Disclaimer,Amount spent (AED)
835134840151579,Amran Bin Sheikhan,These ads ran without a disclaimer,≤100
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100
104529522556277,Brighter Uni,These ads ran without a disclaimer,≤100
129957027060360,SWA Group,These ads ran without a disclaimer,≤100
