Page ID,Page name,Disclaimer,Amount spent (ARS)
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,1769738
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,154906
102191259342345,Pablo Cornet,Juntos por Va,74627
107473468922571,Es hora de levantarse,Es Hora de Levantarse,41261
1728738977359845,CPC San Vicente MuniCba,municipalidad de córdoba,17974
132275286851048,Luis Alfredo Juez,Frente Cívico de Córdoba,17476
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,11133
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,10714
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,10565
652162468224695,Juan Negri,Juan Negri,9758
451835641522345,Marcelo Rodio,Marcelo Rodio,9568
102305658071845,Uthgra Córdoba,Julian Rousselot,5085
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,5077
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,4544
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,4402
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,4307
459621964232344,Municipalidad de Cruz Del Eje,Municipalidad de Cruz del Eje,2956
324003070984184,Diario Puntal,Diario Puntal,2941
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2840
55552980828,LaVoz.com.ar,La Voz del Interior,2732
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,2488
525334380868858,Martín Lousteau,Martín Lousteau,2462
105933872199149,Mística,Mística,2338
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,2298
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,2274
579052309200348,Gonzalo Parodi,Gonzalo Parodi,2083
101996084777901,Mariela Belski,Mariela Belski,1959
405968363074387,Marco Julio Puricelli,Ideas y Vision,1852
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,1813
183940131655054,María Eugenia Vidal,María Eugenia Vidal,1791
111685463702545,Fundación Pensar Pilar,Soledad Andrea Maldonado,1725
1065521226832109,Juan Carlos Scotto,Juan Carlos Scotto,1667
104365527708467,Pilar Municipalidad,Pilar Municipalidad,1546
834524439996161,Facundo Torres,Facundo Torres,1479
185922194792026,Myriam Bregman,Frente de Izquierda,1336
775357269485593,La Libertad Avanza Capilla del Monte,Diego Leonardo Settimo,1240
103971262613376,Union por Alta Gracia,Unión por Alta Gracia,1235
638685723246794,Cesar Orgaz,Encuentro Vecinal Córdoba,1136
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,1114
1679283282387779,Luciano Stoppani,Luciano Stoppani,1110
1036109556409571,Cultura Villa Maria,Cultura Villa Maria,1038
383223201774706,90 Radio Rio Tercero,Mariano Alejandro Lujan,1021
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,947
81460078787,Eduardo Accastello,Eduardo Luis Accastello,850
136275719722184,Diario El Litoral Santa Fe,El Litoral,848
452525851510103,Nicolás del Caño,Frente de Izquierda,764
131238743621287,Esteban Aviles,Esteban Anibal Aviles,745
103088924366000,Noticias d,Noticias d,735
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,721
399216250203388,Julio Loza,Julio Antonio Loza,694
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,555
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,515
223325427722554,Hoy Dia Cordoba,These ads ran without a disclaimer,505
1541663639410402,Peta Bernarte,Damian Javier Bernarte,493
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,471
1381431802117416,Pedro Dellarossa,Pedro Dellarossa,465
304176325478,La Política Online,La Política Online,464
633766436768199,Municipalidad de Luque,Municipalidad de Luque,448
660416864150494,Obras La Pampa,Obras La Pampa,443
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,439
152591011558507,Municipalidad de Villa Huidobro,Municipalidad de Villa Huidobro,430
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,411
284126885639323,Partido Libertario San Francisco,Partido Libertario San Francisco,377
1535832286652986,Nicolás Piloni,Nicolás Piloni,370
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,369
260217841057049,Consultora Tendencias,Consultora Tendencias,367
111064391804839,Argentina Productiva,Argentina Productiva,365
125183747539071,Noticias Argentinas,Noticias Argentinas,350
111465611864218,"Oscar ""Bicho"" Bizzarri",Oscar Humberto Bizzarri,349
110806461830762,El Sol Web,El Sol Web,349
109309353787521,Rodrigo Buteler,Rodrigo Buteler,336
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,319
1744262295791445,Osjera,OSJERA,318
108359645337913,Ider Peretti,Facundo Gabriel Sanchez,318
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,318
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,284
712781435486407,Rodrigo Fernandez,Dean Rodrigo Emiliano Fernandez,272
618035434926880,Fundeps Argentina,Fundeps Argentina,266
332601896897861,Municipalidad de Carpinteria,Municipalidad de Carpinteria,216
227469003952751,Mario Raúl Negri,Mario Negri,194
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,193
335926266503071,7D,7D,171
105493327767840,Newsweek Argentina,Newsweek Argentina,169
233734300112003,Juan Monteverde,Ciudad Futura,150
544640985878621,Argentinos Online,Argentinos Online,141
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,139
145806262649419,Fer Miño,Patria de Todos,128
