Page ID,Page name,Disclaimer,Amount spent (AUD)
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,1568
119271104477423,Save Your Local Pharmacy,The Pharmacy Guild of Australia,1425
10113538711,WWF-Australia,WWF-Australia,1129
334563333634959,Australian Government Department of Education,Australian Government Department of Education,917
102329728050606,Yes23,Yes23,847
927439480613235,Minerals Council of Australia,Minerals Council of Australia,429
160054227468,World Vision Australia,World Vision Australia,416
1776727752614025,Glencore,Glencore Australia,377
495731404149305,Koffels Solicitors & Barristers,Koffels Solicitors and Barristers,307
89794331215,Oxfam,Oxfam Australia,277
105140971475089,Chuffed.org - Australia,Chuffed.org,260
172094012830551,Australian Paralympic Team,Paralympics Australia,242
92824008332,Plan International Australia,Plan International Australia,222
100385049145414,Allegra Spender,Allegra Spender MP,200
308746806571901,Advance Australia,Advance Australia,198
231341250224498,Australian Ethical Investment,Australian Ethical Investment,182
104180525925926,Fair Australia,Advance Australia,176
36002998891,City of Sydney,City of Sydney,174
184543928960,National Party of Australia,National Party of Australia,168
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,162
694832627392516,Prime Super,Prime Super,145
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,137
447447719391089,Health Care Providers Association,Health Care Providers Association,132
101791315693,Destiny Rescue,Destiny Rescue,121
102855086208434,BREH,Athena,118
1513078735604544,Dept of Communities and Justice NSW - safer together,Department of Communities and Justice,116
125812604095801,Invasive Species Council,Invasive Species Council,114
8422338499,The Wilderness Society,The Wilderness Society,108
105084998845350,BPH Energy,BPH ENERGY LTD,101
471390022952217,APPEA - Our Natural Advantage,APPEA,≤100
329982603721746,Mathew Dickerson,Mathew Dickerson,≤100
108287892602643,CFMEU - Construction & General,CFMEU - Construction & General,≤100
461218903956271,Sperm Donors Australia,Sperm Donors Australia,≤100
356113427813761,Kevin Hogan MP,Kevin Hogan MP,≤100
10852627380,World Animal Protection Australia,World Animal Protection Australia,≤100
108695110952294,Greens MPs,Greens MPs,≤100
191414167860517,David Littleproud MP,David Littleproud MP,≤100
103497169185687,𝐊𝐞𝐲 𝐭𝐨 𝐬𝐮𝐜𝐜𝐞𝐬𝐬,These ads ran without a disclaimer,≤100
