Page ID,Page name,Disclaimer,Amount spent (USD)
109092142462587,Adam Schiff,SCHIFF FOR SENATE,7658
123450447708791,Energy Upgrade California,California Public Utilities Commission,7545
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",5027
750121728449001,Rebuild SoCal,Rebuild SoCal Partnership,2993
2278338985596482,House Majority Forward,House Majority Forward,2795
7860876103,Joe Biden,BIDEN VICTORY FUND,2588
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",2573
109263975827773,Garnier USA,Garnier USA,2280
102981025425963,Coalition for Environmental Equity and Economics,Environmental Justice Coalition for Water (EJCW),2028
102915374460262,Shell USA,Shell,1814
100249953038234,Capital Access Alliance,Capital Access Alliance,1585
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,1526
110483677935904,Team DeSantis,Ron DeSantis for President,1503
372922692828,SEIU-United Healthcare Workers West,SEIU United Healthcare Workers West Local 2005,1481
10128918116,Gavin Newsom,Campaign for Democracy PAC,1431
94999047581,California Department of Public Health,California Department of Public Health,1329
102310491882678,Smart Daily Digest,Smart Daily Digest LLC,1201
366741496830,Southern California Edison (SCE),Southern California Edison,1192
68570165885,Save Our Water,California Department of Water Resources,1158
104094415337871,Abuse Victim Claims,Tort Group LLC,1098
11791104453,NRDC,Natural Resources Defense Council,1092
201248453800242,My Pay My Say,Mackinac Center for Public Policy,1005
107483817554072,WorkMoney,WorkMoney,997
105011252173673,Assisting Americans,Assisting Americans,951
11465191261,JPMorgan Chase & Co.,"JPMORGAN CHASE BANK, NA",937
385473284886474,Hillsdale College,Hillsdale College,832
100768036281308,Right Our Story,Right Our Story,824
8492293163,Environmental Defense Fund,Environmental Defense Fund,822
222964858017,UNDO,UNDO,816
118152441212175,Digital Innovation for America,Digital Innovation for America,759
18982436812,ACLU,American Civil Liberties Union,708
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,699
162678203751209,Gilead Sciences,GILEAD SCIENCES INC,681
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,678
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,668
15771560300,Earthjustice,EARTHJUSTICE,664
304750332920654,Carl DeMaio,Reform California,640
57259033959,AARP,AARP,603
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,601
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",572
431891506856669,Dove,Unilever,558
103255375067070,Supervisor Terra Lawson-Remer,Supervisor Terra Lawson-Remer,552
30139072158,CARE,"COOPERATIVE FOR ASSISTANCE AND RELIEF EVERYWHERE, INC. (CARE)",522
121870664257656,California Bankers Association,CALIFORNIA BANKERS ASSOCIATION,508
116732094350533,Togethersf Action,Togethersf Action,500
259427454135418,California Policy Center,California Policy Center,498
106687405264034,SEIU Community Clinic Workers United,SEIU Community Clinic Workers United,473
60326619815,Asian Pacific American Institute for Congressional Studies (APAICS),Asian Pacific American Institute for Congressional Studies (APAICS),460
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,455
24413227922,Kamala Harris,BIDEN VICTORY FUND,444
7341997111,Conservation International,Conservation International with Facebook Ad Credits,422
121626482110,Operation Smile,OPERATION SMILE,422
318196171580489,Ron DeSantis,Ron DeSantis for President,413
203197030603239,8 Billion Trees,8 Billion Trees LLC,412
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",410
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,399
111106258469664,Sexual Abuse Claim Center,Tort Group LLC,380
92925746942,Judicial Watch,Judicial Watch,377
178383505546080,"United Firefighters of Los Angeles City, IAFF Local-112",UNITED FIREFIGHTERS OF LOS ANGELES CITY,375
107731852208444,Networking California for Sickle Cell Care,SICKLE CELL DISEASE FOUNDATION,374
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,353
248422805193353,The California Endowment,The California Endowment,353
24470472733,The Trevor Project,The Trevor Project,346
81517275796,UNICEF USA,UNITED STATES FUND FOR UNICEF with Facebook Ad Credits,331
104850658901214,California Funeral Directors Administrators,Final Expense Authority LLC,330
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,326
309308412520731,Sandy Hook Promise,Sandy Hook Promise,315
92716229254,Sutter Health,Sutter Health,312
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,307
103375628943529,Adam Frisch,Adam for Colorado,300
357750373755,National Domestic Workers Alliance,National Domestic Workers Alliance,289
49651563727,Live Action,Live Action,289
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,284
144977758920758,State Building and Construction Trades Council of California,STATE BUILDING & CONSTRUCTION TRADES COUNCIL OF CALIFORNIA,283
100417168386329,Heal America,Stand Together Chamber of Commerce Inc.,282
265915710125206,The Nature Conservancy in California,NATURE CONSERVANCY,281
106583555450073,Bidencare Health Plans,Obamacareplans,279
209703819043288,Caltrans HQ,Caltrans,276
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",274
114167895375664,Cherokee Nation,"CHEROKEE NATION, THE",274
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",273
180024415404279,Pacific Research Institute,Pacific Research Institute,264
179590995428478,Bank of America,BANK OF AMERICA CORPORATION,259
498221457664032,DHL U.S.,"DHL EXPRESS (USA), INC.",258
775323169236907,Noticias Ya,Entravision Communications Corporation,257
100652668612020,Essential Plastics Coalition,"CENTER FOR CONSUMER FREEDOM, THE",257
726747654011880,Chris Holden,Holden for Supervisor 2024,252
388608874845516,Joy Ofodu,Unilever USA,249
30079936984,CWS,"CHURCH WORLD SERVICE, INC.",248
580610428636345,Fight for $15,Fight for $15,246
225392700899588,Federal Motor Carrier Safety Administration,Federal Motor Carrier Safety Administration,246
6204742571,Sierra Club,SIERRA CLUB,240
109616752034038,Marisa Alcaraz for City Council,Marisa Alcaraz for City Council 2023 General,239
7341997111,Conservation International,Conservation International,238
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,237
102442966144100,Padilla for Los Angeles,by Valley Families for Valley Values for Padilla for City Council 2023,236
163148530407080,Captain Mark Kelly,MARK KELLY FOR SENATE,234
103175021296846,Save Our Planet,Save Our Planet,231
376776419037747,Turning Point USA,"Turning Point USA, Inc.",230
492833287785124,Supervisor Jim Desmond,Supervisor Jim Desmond,229
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,229
2707134102637529,Rep. Josh Harder,Representative Josh Harder,219
127225910653607,PragerU,PragerU,216
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,215
488959201218139,Planned Parenthood of the Pacific Southwest,Planned Parenthood of the Pacific Southwest,214
101923686563479,California Alliance for Jobs,California Alliance for Jobs,214
100684991996307,November Coalition,NOVEMBER COALITION,212
101403318741171,ZETA - Zero Emission Transportation Association,ZERO EMISSION TRANSPORTATION ASSOCIATION,207
314499212242,Pfizer,Pfizer Inc.,206
12375354406,USO,United Service Organizations,204
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,203
1438722236161076,County of Los Angeles,County of Los Angeles,203
23875187730,Feeding America,Feeding America,200
6316744206,Jon Tester,MONTANANS FOR TESTER,199
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",198
140499052681592,Bank of the West,BANK OF THE WEST,197
468852827013826,Voices for Birth Justice,UCSF California Preterm Birth Initiative,191
117287861258697,Arnulfo De La Cruz,SEIU Local 2015 Long-Term Care Workers Health Trust,189
149968629071741,Lift to Rise,Lift To Rise,188
167239703641594,Doug Burgum,"DOUG BURGUM FOR AMERICA, INC.",187
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,186
104095962704249,SOS America PAC,SOS America PAC,182
19192438096,AAAS - The American Association for the Advancement of Science,American Association for the Advancement of Science,177
255062275778,Tim Tebow Foundation,TIM TEBOW FOUNDATION,173
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,170
158366860920495,Community Action Fund of PPOSBC,Community Action Fund of Planned Parenthood of Orange and San Bernardino Counties,169
104760636770,Vera Institute of Justice,Vera Institute of Justice,169
38471053686,Elizabeth Warren,"WARREN FOR SENATE, INC.",168
351888444870822,Children's Advocacy Institute,Children's Advocacy Institute,166
23790541544,Democrats,DCCC,164
109382554741,CGF - California Gun Rights Foundation,California Gun Rights Foundation,164
30618466815,Pacific Legal Foundation,Pacific Legal Foundation,163
356050017804283,WSPA (Western States Petroleum Association),WESTERN STATES PETROLEUM ASSOCIATION,163
148306605193993,Blue Shield of California,BLUE SHIELD OF CALIFORNIA LIFE & HEALTH INSURANCE CO.,163
101584489634833,Liberty Society,NICKEL LIMITS LLC,161
200650357207240,I Love My Freedom,I Love My Freedom,160
148283301869985,Many Hopes,ONE HOME MANY HOPES INC,160
7263476274,Mercy Corps,Mercy Corps,160
108774614054683,American Edge Project,American Edge,155
118303441570966,Homeowner Smart,NATIONAL ASSOCIATION OF REALTORS,154
103695769458,United States Mint,United States Mint,153
84177291169,"Dairy Farmers of America, Inc.",DAIRY FARMERS OF AMERICA INC,152
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",151
443329669123990,USAFacts,USAFacts Institute,150
53674651369,SBA Pro-Life America,"SUSAN B. ANTHONY LIST, INC.",150
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,149
288536308709632,Stand with Grocery Workers,United Food and Commercial Workers International,147
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,147
2353537341582545,Proud Patriots,Proud Patriots,147
101704558574021,Lucas Kunce,Lucas Kunce for Missouri,147
58889234384,Planned Parenthood of Orange and San Bernardino Counties,Planned Parenthood of Orange and San Bernardino Counties,145
177321995725286,Santa Cruz METRO Transit District,"CELTIS VENTURES, INC.",143
197760674021143,Indivisible Guide,INDIVISIBLE ACTION,141
117196981332058,Let's Get Loud,Let's Get Loud,139
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,137
539236759575992,Lateefah Simon,Lateefah for Congress,137
