Page ID,Page name,Disclaimer,Amount spent (PYG)
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,29133
268616437382220,Oscar Paciello,Oscar Paciello,29133
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,17953
117058181423697,Gerardo Bobadilla,Gerardo Bobadilla,17689
876472822508954,Ahoracde,Portal Digital de Noticias AHORACDE,16980
176941749043831,YAMIL ESGAIB,YAMIL ESGAIB,9751
736639773052644,Diario Popular,These ads ran without a disclaimer,7283
132554373464255,La Nación,La Nación,7283
1310731702357133,GEN,These ads ran without a disclaimer,7283
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7283
2463062183721959,Camisetas Py,These ads ran without a disclaimer,1557
123892278310235,Eduardo Valiente,Eduardo Valiente,1432
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,1292
106334182540171,스키마리딩,These ads ran without a disclaimer,160
109829368496536,Isabel Félix,These ads ran without a disclaimer,≤100
103736139244309,Coach Mercedez Lerne,These ads ran without a disclaimer,≤100
368247363370300,LATITUD 25,Latitud 25,≤100
