Page ID,Page name,Disclaimer,Amount spent (VND)
109523295217737,Minh Hiếu,These ads ran without a disclaimer,195516
120235188603455,Thiên Mộc Hương - Agarwood Jewelry,These ads ran without a disclaimer,165970
654396084640049,IMM GROUP,IMM Group,104701
120094027697933,Polo T304A,These ads ran without a disclaimer,82378
103497027790225,Fonos,These ads ran without a disclaimer,35308
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,24381
106368304474162,Beata Drzazga,These ads ran without a disclaimer,16368
104124592501138,Nguyễn Văn Tưởng,These ads ran without a disclaimer,11806
280124715749325,Sự Thật Về Pháp Luân Công,Sự Thật Về Pháp Luân Công,5704
134278719946186,Bayer,These ads ran without a disclaimer,≤100
102263001696586,גרין אקדמי- בית ספר מקוון ללימודי קיימות וסביבה,These ads ran without a disclaimer,≤100
148475051852754,Rockefeller Foundation,These ads ran without a disclaimer,≤100
