Page ID,Page name,Disclaimer,Amount spent (BRL)
132584057957,Skol,Ambev,3594
154245591304344,Assembleia Legislativa de São Paulo,Assembleia Legislativa do Estado de São Paulo,3330
301774903545521,Brasil Paralelo,Brasil Paralelo,2817
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,2178
104625758942119,Siga Antenado,Siga Antenado,2113
101189854802059,Revista Oeste,Revista Oeste,1456
239665829565195,Cidade de São Paulo,Prefeitura da Cidade de São Paulo,1322
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,967
169743843175117,Bruno Ganem SP,Bruno Ganem,898
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,890
130558143745099,Alex Manente,Alex Manente,874
465235726843103,Ambev,Ambev,770
111840278626169,Medicina com Respeito - Chapa 6 Cremesp 2023,Medicina com Respeito - Chapa 6,669
128850220504786,UNICEF Brasil,UNICEF Brasil,664
596888410343196,Prefeitura de Atibaia,Prefeitura de Atibaia,661
1376772065890813,Prefeitura de Jacareí,PREFEITURA DE JACAREÍ,614
115811301935382,Analice Fernandes,Analice Fernandes,569
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan Deputada Estadual,528
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,516
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,511
105520569004820,Absolar Comunica,Absolar Comunica,506
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,505
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,492
159103797542,Greenpeace Brasil,Greenpeace Brasil,482
46904134466,Tecnisa - Mais construtora por m2,These ads ran without a disclaimer,474
479089705503936,Dep. Ricardo França,Ricardo Longatti França,454
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,437
378584562192977,Filippi,José de Filippi Junior,430
251235795032635,Itamar Borges,Itamar Borges,397
107751251520969,Clarice Ganem SP,Clarice Ganem,358
170166996524709,Orlando Morando,Orlando Morando Junior,354
651900074836103,Dr. Laércio Sandes,Dr. Laércio Sandes,335
213048568820524,Vereador Paulo Frange,PAULO JESUS FRANGE,311
330379553673497,Oxfam Brasil,Oxfam Brasil,303
163852833738546,Vinicius Camarinha,Vinicius Camarinha,302
159103797542,Greenpeace Brasil,Greenpeace Brasil,297
1678605519056745,Rodrigo Goulart,Rodrigo Goulart,296
1488617011373413,Thiago Surfista,Thiago Surfista,294
800191420076446,Paulo Mansur,Paulo Mansur,286
186029714861523,Dr. Valdomiro Lopes,Dr. Valdomiro Lopes,261
333720355130,Petrobras,Petrobras,259
1414776178738297,Marcelo Lima,Marcelo Lima,248
327966137397646,Rafa Zimbaldi,Rafa Zimbaldi,247
288660317927031,Prefeitura Municipal de Araçatuba,PREFEITURA MUNICIPAL DE ARAÇATUBA,238
111719941444610,Olhar Solidário - Pindamonhangaba,Instituto Olhar Solidário,233
106122809118599,Olhar Solidário - Itaquá,Instituto Olhar Solidário,232
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",224
454363287967300,Elvis Cezar,Governo360,221
543175155700057,Fernando Fernandes Filho,Fernando Fernandes Filho,221
111607618202297,Olhar Solidário,Instituto Olhar Solidário,218
102773638649611,Bruno Pereira,These ads ran without a disclaimer,215
284122375109891,Nilson Gaspar,Nilson Gaspar,214
198849783539777,Buscofem,Buscofem,205
112079711685517,Olhar Solidário - Projeto Social,Instituto Olhar Solidário,201
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,195
398845206932703,Guilherme Boulos,Guilherme Boulos,192
405401689514244,Carlos Zarattini,Carlos Alberto Rolim Zarattini,183
102925132490261,Olhar Solidário - Guaratinguetá,Instituto Olhar Solidário,175
332854856795536,Paulo Fiorilo,Deputado Paulo Fiorilo,170
676456229146570,Programa Vai Tec,ADE SAMPA,170
231018984119082,Cris Monteiro,Cris Monteiro,165
799291570129827,Bruno Garschagen,Bruno Garschagen,162
125627324199011,Prefeitura De Ribeirão Preto,Prefeitura Municipal de Ribeirão Preto,159
100890691434414,Lucas Ferreira,Lucas Ferreira,157
104298494763365,Renata Bravo,Renata Bravo,157
158894974200303,Vitor Lippi,Vitor Lippi,157
430366737310923,Prefeitura de Cajamar,Prefeitura de Cajamar,155
409733062460769,Beth Sahão,Beth Sahão,154
107887457707524,Raquel Chini,Raquel Auxiliadora Chini,150
103485942710607,Carlos Santiago 22.,Carlos Santiago 22.,143
683768251727190,Helinho Zanatta,Helinho Zanatta,143
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",142
112300105528332,Chico Sardelli,Chico Sardelli,138
109566425465949,Leandro Prearo,Leandro Prearo,130
111091275764781,Prefeitura Municipal Barretos,Hold Comunicação,129
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,127
481340308627463,Chico Brito,Chico Brito,125
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,124
110225312350543,Nova Escola,Associação Nova Escola,123
196613427043958,Fiesp,FEDERACAO DAS INDUSTRIAS DO ESTADO DE SAO PAULO,121
194395877379866,Saulo Souza,Saulo de Oliveira Souza,117
103356970098314,Geleia Protetor,Geleia Protetor,114
100380548458405,Prefeitura de Jaboticabal,Prefeitura de Jaboticabal,113
197940137267828,Luiz Zacarias,Luiz Zacarias,111
117240958694104,Alex Mognon,Alex Mognon,111
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,108
485434228470137,Tenente Coimbra,Deputado Estadual Tenente Coimbra,105
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,105
