Page ID,Page name,Disclaimer,Amount spent (USD)
7860876103,Joe Biden,BIDEN VICTORY FUND,4845
112258312240526,Con Edison,"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",2327
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",2291
101669825968471,ABC News Studios,ABC News Studios,1896
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,1650
107483817554072,WorkMoney,WorkMoney,1409
102915374460262,Shell USA,Shell,1007
104095962704249,SOS America PAC,SOS America PAC,910
8492293163,Environmental Defense Fund,Environmental Defense Fund,865
18982436812,ACLU,American Civil Liberties Union,854
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",821
120945717945722,Uber,Uber,814
425677887526239,NYSERDA,NYSERDA,806
106583555450073,Bidencare Health Plans,Obamacareplans,783
101736623007502,Better IRS,Better IRS,651
1255705481272786,America250,AMERICA 250 FOUNDATION INC,592
118152441212175,Digital Innovation for America,Digital Innovation for America,505
106088071734455,NY Unpaid Wages & Overtime Claims,Tort Group LLC,478
57259033959,AARP,AARP,478
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,473
102310491882678,Smart Daily Digest,Smart Daily Digest LLC,452
177738085711308,Hunger Solutions New York,Hunger Solutions New York,446
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,445
428173550596440,Rep. Ritchie Torres,Office of Congressman Ritchie Torres,442
533987556776948,Campaign for Sustainable Rx Pricing,Campaign for Sustainable Rx Pricing,419
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,415
192730325307,TobaccoFreeNYS,Tobacco Free New York State,410
127225910653607,PragerU,PragerU,398
227594571444676,Building New York's Best,Carpenter Contractor Alliance of Metropolitan New York,370
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,363
100364185463048,Angel Studios,"Angel Studios, Inc.",355
215968684159,AFT - American Federation of Teachers,American Federation of Teachers,349
314499212242,Pfizer,Pfizer Inc.,343
313904792135184,Compassion & Choices New York,COMPASSION & CHOICES,322
340153562850578,Tim Tebow,TIM TEBOW FOUNDATION,321
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,321
203197030603239,8 Billion Trees,8 Billion Trees LLC,315
100551553059734,Samantha Goetz for Nassau County Legislator,Friends of Samantha Goetz,305
6514736316,Walden University,Walden University,300
109092142462587,Adam Schiff,SCHIFF FOR SENATE,287
103875099042033,DailyWire+,The Daily Wire,281
104313059339898,Brooke Lupinacci for Town Council,Friends of Brooke Lupinacci,273
9062006483,REI,"RECREATIONAL EQUIPMENT, INC.",268
92925746942,Judicial Watch,Judicial Watch,263
110441577078497,Future Leaders Fund,Future Leaders Fund,257
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,254
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",249
101584489634833,Liberty Society,NICKEL LIMITS LLC,249
2353537341582545,Proud Patriots,Proud Patriots,242
