Page ID,Page name,Disclaimer,Amount spent (USD)
104464582663893,प्रदीप खरेल जीताउ अभियान,Nutan Binod Gautam,≤100
107310005710105,मेघराज वाँस्तोला जिताउँ अभियान,Ankit Siwakoti,≤100
1414802032117321,South Asian Regional Trade Union Council,South Asian Regional Trade Union Council,≤100
109079175440315,GNN HDTV,These ads ran without a disclaimer,≤100
350672214987048,PI Academy for Engineering and CSIT Entrance,PI Academy for Engineering and CSIT Entrance,≤100
104757109108151,CasaMama Quilla,These ads ran without a disclaimer,≤100
109578537147209,Human Race,These ads ran without a disclaimer,≤100
105969069180178,Tournose Scholarships,These ads ran without a disclaimer,≤100
107324232363920,basantagrawalofficial,These ads ran without a disclaimer,≤100
618086438391102,Taiwan in the EU and Belgium,These ads ran without a disclaimer,≤100
