Page ID,Page name,Disclaimer,Amount spent (TND)
1918605931485644,رواسخ,These ads ran without a disclaimer,≤100
120876447929385,Marthe Dèdè KOIVOGUI,These ads ran without a disclaimer,≤100
858799197483068,Mediterranean Development Initiative - MDI,These ads ran without a disclaimer,≤100
108297654671547,الجرمق الإخباري,These ads ran without a disclaimer,≤100
104459198376390,Mansour's Lingeries,These ads ran without a disclaimer,≤100
