Page ID,Page name,Disclaimer,Amount spent (IDR)
111431385073299,G24 Golkar Bengkulu,Yayasan Golkar Institute SPKP,241965
23383061178,Prabowo Subianto,indonesia Adil makmur,180388
197545083607941,Harian Kompas,Harian Kompas,27990
164882486874333,antaranews.com,antaranews.com,12858
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,11425
111864151754055,Esensi TV,Esensi Tv,10361
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,9689
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,7149
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,6933
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,6851
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,5889
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,5058
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,4830
173776079818775,Saiful Mujani,Saidiman,3580
109152778730274,Miea Kusuma,Yayasan Infobox,3498
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,3109
756567881057213,Airlangga Hartarto,Airlangga Hartarto,2487
101433369464014,Talang Institute,Yayasan Infobox,2282
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,1865
1481929088506672,Andini Effendi,Yayasan Infobox,1830
106883058905796,Tanda Seru,Aditia Ramdani,1796
102672669369785,Suara Akar Bawah,Aditia Ramdani,1662
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,1648
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,1584
104622532469179,Populis,Aditia Ramdani,1533
600286850403144,Pemuda Muhammadiyah,Pemuda Muhammadiyah,1403
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,1366
312490859193724,mensbatik,Bayu Setayudha,1232
895727830637189,Relawan Puan,Mohammad Izur Islami,1156
101077676255512,Yayasan Berbakti Semangat Indonesia,Yayasan Infobox,1054
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1053
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,925
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,916
110771227439502,Teman Sandi,Miftakhul Ansori,652
108676115131939,Nusantara Cerdas,Bayu Wicaksono,476
104563194242253,Enjoy Jateng,Bayu Wicaksono,431
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,429
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,414
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,341
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,335
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,300
106253264560859,Air Kami,Air Kami,272
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,254
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,230
104843487722931,Portal Islam id,Portal Islam ID,209
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,206
202555993805088,Caption,Bayu Wicaksono,201
114460673670696,Pati Raya ID,Bayu Wicaksono,167
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,129
107565455160464,Indonesia Opini,Bayu Wicaksono,126
108089688224341,harispertama,These ads ran without a disclaimer,123
40481759960,Greenpeace Indonesia,These ads ran without a disclaimer,119
102849282398499,PT. RACHITA,Dimas Ananda,116
107620021612374,knpimediacentre,These ads ran without a disclaimer,111
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,≤100
110952238516382,Kiki Daliyo,Dwi Wantoro,≤100
572779142753263,Freeport Indonesia,These ads ran without a disclaimer,≤100
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,≤100
108342807228506,Alamsyah Wakil Kito,These ads ran without a disclaimer,≤100
117170231248553,Kyrios - Earth Healer,These ads ran without a disclaimer,≤100
