Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,11450
113507215403008,Câmara Municipal de São Paulo,Câmara Municipal de São Paulo,4919
171169022896525,Guaraná Antarctica,Ambev,2672
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,2389
159103797542,Greenpeace Brasil,Greenpeace Brasil,1528
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,867
163852833738546,Vinicius Camarinha,Vinicius Camarinha,848
196613427043958,Fiesp,FEDERACAO DAS INDUSTRIAS DO ESTADO DE SAO PAULO,763
251235795032635,Itamar Borges,Itamar Borges,507
169743843175117,Bruno Ganem SP,Bruno Ganem,455
106091268052699,Prefeitura de Diadema,Prefeitura de Diadema,455
112830251033781,Tiger,GRUPO HEINEKEN,445
425215080864180,Pfizer Brasil,Pfizer,419
101189854802059,Revista Oeste,Revista Oeste,409
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,383
520803328039440,Recicla Sampa,Eco Urbis e Loga,382
333720355130,Petrobras,Petrobras,365
100380548458405,Prefeitura de Jaboticabal,Prefeitura de Jaboticabal,308
485434228470137,Tenente Coimbra,Deputado Estadual Tenente Coimbra,263
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,263
224021551012451,Gerando Falcões,Gerando Falcões,249
239977579362882,Blue3 Investimentos,Blue3 Investimentos,249
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,242
377527145601687,Lucas Pocay,Lucas Pocay,226
287241588030040,Cidade de Presidente Prudente,Prefeitura Municipal de Presidente Prudente,212
213048568820524,Vereador Paulo Frange,Rodrigo Carvalho,212
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,203
153983763450134,Clarice Ganem,Clarice Ganem,198
122202764107974,TOP LINEX - Sistema e Consultoria,Top Linex,196
1543526295946235,Major Palumbo,MARCOS DAS NEVES PALUMBO,195
104298494763365,Renata Bravo,Renata Costa Bravo Oliveira,194
330379553673497,Oxfam Brasil,Oxfam Brasil,181
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,181
674920165925236,Alessandro Guedes,Alessandro Guedes Dos Santos,179
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,178
436336693077946,Caio Cunha,Caio Cunha,177
665878880143217,Cláudio Sorocaba,GERVINO CLÁUDIO GONçALVES,173
103356970098314,Geleia Protetor,Vlademir Galdino,172
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan,163
452565381910985,suculentas sueli,These ads ran without a disclaimer,163
387072514970604,Vereador Dr. Kachan Jr - Coisa Linda,Jose Antonio Kachan Junior,146
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,141
170166996524709,Orlando Morando,Orlando Morando Junior,140
224777780881144,Visão Mundial,Visão Mundial,140
109839320534633,Henrique Menezes,Henrique Menezes,132
196791070788913,Robson Zanetti Advogado,Robson Zanetti,129
651900074836103,Dr. Laércio Sandes,Laercio Sandes De Oliveira,128
543175155700057,Fernando Fernandes Filho,Claudia Vicenza Funari Sa Borges,124
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,123
541089776080092,Sanofi Brasil,Thaina Souza De Campos,122
1678605519056745,Rodrigo Goulart,Rodrigo Goulart,121
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,120
100106159009340,Marcelo Messias,MARCELO MESSIAS,119
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,118
2016641191899819,Bruno Ganem - Indaiatuba,Bruno Ganem,118
111091275764781,Prefeitura Municipal Barretos,Hold Comunicação,117
1694222100834813,Marcos Marques,Marcos Marques,116
1073772202658318,Janaína Lima,Janaina Carla De Lima Pascalichio,116
122144860798759,Feirão Limpa Nome,Francine De Almeida Viana Pereira,114
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,112
258088921369,TOTVS,TOTVS,112
301774903545521,Brasil Paralelo,Brasil Paralelo,106
234712783281439,Fabrício Cardoso,These ads ran without a disclaimer,103
7970426802,WWF-Brasil,WWF-Brasil,101
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,101
115931765148387,Assembleia Legislativa de Minas Gerais,Assembleia Legislativa Do Estado De Minas Gerais,≤100
107751251520969,Clarice Ganem SP,Clarice Ganem,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
108326814682765,Prefeito Leitinho,Claudio Schooder,≤100
198849783539777,Buscofem,Buscofem,≤100
109209384245825,RB Soluções,Fernanda Thalia De Oliveira Nunes,≤100
555593844558092,Julinho Fuzari,Julio Cesar Fuzari,≤100
115811301935382,Analice Fernandes,Analice Fernandes,≤100
695903437104290,Deputado Estadual Luiz Fernando,Luiz Fernando Teixeira Ferreira,≤100
100270759072188,Gil Arantes,Gilberto Macedo Gil Arantes,≤100
104555555784847,FICA ENTRE NÓS,FICA ENTRE NÓS,≤100
248844375207062,Jorge Wilson Xerife do Consumidor,Jorge Wilson - Xerife do Consumidor,≤100
