Page ID,Page name,Disclaimer,Amount spent (CRC)
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,1781
643513979193133,Unidos por Beatriz,Neuma,1169
102084562479533,Digital506,Digital506,693
399929296730642,Consejo Nacional de Cooperativas,Jonathan Ureña Vargas,560
265843867173714,La Revista,La Revista,392
2006883116083469,Cristopher Montero Jiménez,Cristopher Montero Jimenez,≤100
100248039454311,Mi Canton Digital,These ads ran without a disclaimer,≤100
1540070352761579,Leslye Bojorges,Leslye Ruben Bojorges Leon,≤100
