Page ID,Page name,Disclaimer,Amount spent (VEF)
292129440851133,CropLife Latin America,These ads ran without a disclaimer,2687
11449543593,Carlos Ocariz,an advertiser in Venezuela,≤100
112759588312679,cesaralmeida2024,an advertiser in Venezuela,≤100
