Page ID,Page name,Disclaimer,Amount spent (COP)
103138861936410,René Quintero,René Quintero,516662
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro Torres,293192
115922544823271,Miyerlandi Torres A,Miyerlandi Torres A,242346
107269324429951,Víctor Ramos,Víctor Ramos,159411
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,157902
307701289662624,Carlos Fernando Motoa Solarte,Carlos Fernando Motoa Solarte,156929
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,153371
1643303432550207,Gustavo Vélez,Gustavo Vélez,138836
213474956085296,Diomara García Serrano,Diomara García Serrano,129079
299469560099835,Alcaldía de Cali,Alcaldía de Cali,117487
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,117003
113234113483957,Mauricio Muñoz,Mauricio Muñoz,109140
100119084876379,Lida Escobar,Lida Escobar,98646
324718631509952,Yaneth Quintero,Yaneth Quintero,90743
108675595132967,Karol Martínez Silva,Karol Martínez Silva,79539
779497978844485,Ing Benjamin Agrado Restrepo,Ing Benjamin Agrado Restrepo,60322
1831278603847153,Ademir Corrales,Ademir Corrales,60000
185732238244544,Santiago Castro Gómez,Santiago Castro Gómez,51241
544775729393383,Liss Burgos,Liss Burgos,51041
112646491856671,Cali Al Día,Cali Al Día,44454
102455629539738,La Sucursal del Cielo,La Sucursal del Cielo,40313
204727076205320,Ritter López,Ritter López,38958
710273709084019,Gessica Vallejo,Gessica Vallejo,37480
102598459006779,Juan David Piedrahíta,Juan David Piedrahíta,36519
251292808253299,Canadian College,Canadian College,31166
1424097124566551,Alcaldía de Yotoco - Valle del Cauca,Acaldía Municipal De Yotoco - Valle del Cauca,30699
1856466104668553,Rigoberto Lasso Balanta,Rigoberto Lasso Balanta,30530
821355411246770,Marco Arbeláez,Max Social S.A.S,30000
640480219792537,Guillermo Arbey Rodriguez,Guillermo Arbey Rodriguez,28615
100240736764836,Alcaldía de Palmira,Alcaldía de Palmira,27024
104168242728622,Daniella Plaza,Daniella Plaza,26843
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,21659
102649172879833,Colombia al Día,Colombia al Día,21075
114957633203248,Ultima Hora Valle,Ultima Hora Valle,19800
103794770967742,Julian Andres Cabrera López,Julian Andres Cabrera López,15479
107405449071319,Con la suya,Con la suya,15365
101391859627743,Colombia sin miedo,Colombia sin miedo,15191
43880852708,Amnistía Internacional Américas,These ads ran without a disclaimer,15026
188263181953214,Edison Giraldo,Edison Giraldo,14910
104137985992238,Mario Vasquez lopez,Mario Vasquez lopez,14471
111794941858884,Claudia Posso,Claudia Posso,13739
1396293754033826,Daniel Cabrera,Daniel Cabrera,13729
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,13630
526982164047734,Mario Germán Fernández de Soto,Mario Germán Fernández de Soto,13614
969143216462972,Felipe Cañizalez,Felipe Cañizalez,13376
118514924593739,Tanque Seco,Tanque seco,12825
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,12024
108473312069471,Karol Borja,Karol Borja,11707
112155252163421,Sebastián López V.,Sebastián López V.,11180
100637473120318,Orden y libertad,Orden y libertad,11122
478709465506020,Secretaría de Productividad y Competitividad,Secretaría de Productividad y Competitividad,11078
115446071442373,Christian Herrera,Christian Herrera,10653
111529115306739,Freiner Sanchez Alcalde,Fundación de inocentes,10531
1987778598132344,Robert Adrián Ramírez,Antonio community,10461
103431106147692,Gonzalo Alberto Bolivar - Al Concejo,Bs Solutions SAS,10438
105838268602868,María Doris Camacho,María Doris Camacho,10433
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,10213
104947707728179,Personería Municipal Jamundí,Personería Municipal Jamundí,10084
1575034956110965,Ricardo Vallejo - Concejal de Roldanillo,Ricardo Vallejo - Concejal de Roldanillo,9990
184284351706738,Lotería de Bogotá,Lotería de Bogotá,9061
105848177845789,All Out en español,All Out Action Fund,9008
480612205430156,Deninson Mendoza,Deninson Mendoza,7478
113344507192292,Centro de Capacitación Crear Futuro,These ads ran without a disclaimer,6865
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,6563
217927765058945,Carlos Bolívar,Carlos Bolívar,6139
123469995988185,Jhonatan Cano,Jhonatan Cano,5797
804754609684421,La Voz del Pueblo,sumandolab sas,4992
111363022280018,"PROGRAMA SERVICIOS DE TRÁNSITO, Cali.",These ads ran without a disclaimer,4973
110036132129269,Alerta Noticias,Alerta Noticias,4884
400106994113819,Cesuma,These ads ran without a disclaimer,4659
104046148916576,Patricia de Hernandez,Patricia de Hernandez,4402
101284122164956,Andres Escobar,Andres Escobar,3988
437554710309705,Jesús Sepúlveda Bermonth / Concejal de Cúcuta 2021-2023,Jesús Sepúlveda Bermonth / Concejal de Cúcuta 2021-2023,3896
1090401507639440,Funcicar,Funcicar,3783
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,3724
1400280116941194,Fabian Diaz,Fabian Diaz,3607
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,3567
1150942755027141,MMconsultor,MMconsultores,3540
1119413181474050,El Avispero Mov,Movilizatorio,3513
643832486035809,Gustavo Henao,Gustavo Henao,3125
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,3056
407615769604377,Mutante,Fundación Mutante,2895
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,2826
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,2786
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,2637
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,2578
166059236849588,G Garcia Realpe,G Garcia Realpe,2368
329232201285926,Pipe Ferro,Pipe Ferro,2329
102143071616787,Goberna Colombia,Goberna,2095
314031985599742,GQ tu canal,GQ tu canal,2048
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,1942
108119681108197,Gama Medic,These ads ran without a disclaimer,1882
1589652347763879,Aquileo Medina A,Aquileo Medina A,1824
100319211712051,Walter Salas,Walter Salas,1743
102766378177231,Yamid López,Yamid López,1739
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,1676
113859341778043,Dios salva a Colombia,Dios salva a Colombia,1672
2308381916109967,Libardo Asprilla,Libardo Asprilla,1526
319527888151975,Revista La Injusticia,Voz caribe,1503
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,1415
111079188725589,Colombia IHhumana,Colombia ihhumana,1362
1766366823576506,La Paz Querida,La Paz Querida,1348
100507816140884,Kevin Sanclemente,These ads ran without a disclaimer,1212
109149841387092,maquillandopermanente,These ads ran without a disclaimer,1118
102619664553095,Diego Garcia,These ads ran without a disclaimer,1113
470856056626696,Red Noise,These ads ran without a disclaimer,1060
108547053844897,Jose Maria Moncayo Rosero,Jose Maria Moncayo Rosero,1046
107179214864377,Alejandro Moncada Alzate,Alejandro Moncada Alzate,1004
101780454702543,Paula Hernández Goyeneche,Paula Hernández Goyeneche,990
831384767045617,Patricia Bernal Cubillos,Patricia Bernal Cubillos,919
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,779
100862467976065,Andrés Fandiño,Andrés Fandiño,763
