Page ID,Page name,Disclaimer,Amount spent (USD)
1510566305893572,Rómulo Roux,Rómulo Roux,123
106139135819036,Yanibel Abrego,Yanibel Abrego,≤100
1642445269316564,Martín Torrijos,Martín Torrijos,≤100
106905399091487,Primarias Cambio Democrático,Cambio Democratico,≤100
385966445352034,Sin simulación,Sin simulación,≤100
1898907360209149,Desmarañando,Desmarañando,≤100
1097813780407298,Panamá informativo,Panamá informativo,≤100
113451971760741,Panameando,Panameando,≤100
348950166031246,Panamá en el Mundo,Panamá en el Mundo,≤100
105252132537811,Creando Genios Panamá,These ads ran without a disclaimer,≤100
348141796374674,Apprendo Academy,Apprendo Academy,≤100
327804570952589,Partido Alianza,Partido Alianza,≤100
534650729913797,Instituto Colombo Panameño de Derecho Procesal - ICPDP,These ads ran without a disclaimer,≤100
101064329222755,lacriptapanama,These ads ran without a disclaimer,≤100
106775568769729,Goberna Panamá,Goberna Panamá,≤100
