Page ID,Page name,Disclaimer,Amount spent (MXN)
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,876
102277802642718,El Templo Del Jaguar,Yolanda Solis Remedios,863
54779960819,United Nations,United Nations with Facebook Ad Credits,487
101369119427544,La Cuestión Mx,La Cuestión Mx,428
645731535452116,FactoMétrica,FactoMétrica,426
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,421
109752078573994,Transformando México,Transformando a México,301
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,299
108751525359645,Con Morena trabajamos todxs,conmorenatrabajamostodos.com,217
105874865657560,Hidalgo con Honestidad,Hidalgo con Honestidad,200
101301916123086,Transformarte,transformarteconlat.com,199
431715380946459,Libre Noticias,Adsocial,180
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,164
110552178493339,TcoNoticias,TCO Noticias,161
108323052052660,Noticias Nacionales,Noticias Nacionales,158
395853843856495,Pedro Rodríguez Villegas,Pedro David Rodríguez Villegas,143
109634395756375,Save the Children México,Save the Children México,139
122404620204,Oxfam México,OXFAM MEXICO AC,134
106794678874700,4TI,4TImpacto,129
160576987435947,Movimiento Ciudadano Chiapas,Movimiento Ciudadano Chiapas,125
110430508589150,Que Siga López,Que Siga López,124
1660634044174927,Mendoza Blanco & Asociados S.C.,"Mendoza Blanco & Asociados, S.C.",117
1585027981712714,Claudia de los Ángeles Trujillo Rincón,Claudia Trujillo,114
103337707812182,Mujer México,ADsocial,≤100
458859544909547,DICES,DICES,≤100
815084088508730,Dr. Chilo Isidro Ovando,Isidro Ovando Medina,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
1926979987523267,Rita Ozalia Rodríguez V,Rita Ozalia Rodríguez,≤100
107479518820795,Corazón Guinda,corazonguinda.com,≤100
110211745174793,Opinion Pública,Opinion Publica,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,≤100
110788828491768,Morenxs en Morelos,Morenxs en Morelos,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
504375926270136,Noticiero Libre Tuxtla,Carlos Manuel Velazquez Coutiño,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,≤100
1018104078271814,Cecilia Márquez,Cecilia Márquez,≤100
2251931065120585,Edmundo Torrescano Medina,Edmundo Azael Torrescano Medina,≤100
