Page ID,Page name,Disclaimer,Amount spent (TRY)
442119772657104,AK PARTİ Genel Merkez Kadın Kolları Başkanlığı,AK PARTİ Genel Merkez Kadın Kolları Başkanlığı,≤100
158829607558395,Milliyetçi Hareket Partisi (MHP),Milliyetçi Hareket Partisi (MHP),≤100
100910024639566,Ali Babacan,Deva Partisi,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
105376981385020,Referandom,Referandom,≤100
100665102848993,Gün Gün Kurtuluş,İlker  Tanrıverdi,≤100
180404128680446,Dr. Şadi YAZICI,Dr. Şadi YAZICI,≤100
103563749000146,İslami Ünüversite,These ads ran without a disclaimer,≤100
107716364514474,Özkan Yılmaz,Özkan Yılmaz,≤100
172826496755733,Atsız Afşın Yılmaz,Atsız Afşın Yılmaz,≤100
