Page ID,Page name,Disclaimer,Amount spent (ILS)
126099790738165,אנימלס,אנימלס,≤100
142354389182578,הפורום לחשיבה אזורית,הפורום לחשיבה אזורית,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
121181764576038,ORT Israel - אורט ישראל,Ort Israel,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,≤100
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,≤100
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100
