Page ID,Page name,Disclaimer,Amount spent (PYG)
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,94511
137071910500968,Alvaro Grau,Alvaro Grau,58161
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,50891
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,41248
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,29080
118776213294753,Atenil Paraguay,Atenil Paraguay,13378
176941749043831,YAMIL ESGAIB,YAMIL ESGAIB,9083
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,7270
876472822508954,Ahoracde,Portal Digital de Noticias AHORACDE,6356
725834240910220,Noticiero Paraguay,Noticiero Paraguay,3694
1365651890238610,Soberanía Paraguay,Prensa_Py,1995
111912341409356,Centinela del Norte,Centinela del Norte,1728
107706177740738,Periodismo 29,Periodismo 29,1445
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,1000
116132721356992,Instituto René Cassin,These ads ran without a disclaimer,753
105970068168990,Cristian Ortiz,Cristian Ortiz,667
169260623923829,Infórmate y decide,These ads ran without a disclaimer,165
103594265451560,Diana Recalde,Diana Recalde,118
147710335240518,Eindhovens Dagblad,These ads ran without a disclaimer,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
