Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,1523625
103259172532247,Bluestona Smart,These ads ran without a disclaimer,145723
115249287860206,Bất Động Sản Tây Ninh,These ads ran without a disclaimer,113169
101936625657015,IMM Canada,IMM Canada,98426
156776368385414,Nhan Sắc Mới Khởi Đầu Mới,Nhan Sắc Mới Khởi Đầu Mới,98183
103283012762856,Chuyên Bᴀ̆̀пɡ Сᴀ̂́ρ - Сһᴜ̛́пɡ Сһɪ̉,These ads ran without a disclaimer,93958
102420836190410,Cát Tường Park House,These ads ran without a disclaimer,71525
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,61375
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,49883
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,21503
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,13424
105889048892532,Phạm Văn Thanh- Đặc Trị Tiểu Đường,These ads ran without a disclaimer,12669
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,11044
105219575840377,Hải Vân BookStore,These ads ran without a disclaimer,6404
105593815806877,Wild Investments,These ads ran without a disclaimer,5271
107598052015682,Việt Sử Truyện,These ads ran without a disclaimer,786
101226141779051,Yuri kids,These ads ran without a disclaimer,212
101051779650428,Congemajr Frank,These ads ran without a disclaimer,≤100
101627198740153,Đặng Tín Audio - Thiết Bị Âm Thanh,These ads ran without a disclaimer,≤100
107129734670954,Ước Mơ Việt Tân,These ads ran without a disclaimer,≤100
