Page ID,Page name,Disclaimer,Amount spent (USD)
106687624223989,Rescate Democratico,Rescate Democratico,≤100
123397997671209,Listín Diario,Alejandro Jose Madera Rodriguez,≤100
108587379178593,miprd,Partido Revolucionario Dominicano,≤100
108491195492909,Domilio Vásquez Alcalde,Frederick Ruiz,≤100
102258729533530,Lic_alcadio_García,These ads ran without a disclaimer,≤100
492966110748093,Su Mundo TV,Penelope Canario Herrera,≤100
106559005470359,Ecopolitica,Ecopolitica,≤100
101102818125884,Carlos Gómez Senador,Carlos Gomez,≤100
113067177682259,PMD - Dogs is my  world,These ads ran without a disclaimer,≤100
100695733014755,Maniquin Alcalde de Nigua,Angel Miguel Rivera Rijo,≤100
