Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,1379347
23383061178,Prabowo Subianto,indonesia Adil makmur,782421
111864151754055,Esensi TV,Esensi Tv,141458
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,127234
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,124415
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,46178
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,34458
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,25593
106690092440342,Pemilu KIT,Ramdan Casmara,20261
213134478724731,DANIEL JOHAN,Daniel Johan,18732
197545083607941,Harian Kompas,Harian Kompas,18698
108562495293165,Energy Asia,These ads ran without a disclaimer,16253
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,15991
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,15111
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,13010
572779142753263,Freeport Indonesia,Freeport Indonesia,12938
105903795626960,Ruangcuan.com,Ruangcuan.com,12203
103686519246735,Guy Golan,These ads ran without a disclaimer,12054
108853501297043,We Got This,These ads ran without a disclaimer,11063
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,9919
107683475524840,Paten Gold Indonesia,These ads ran without a disclaimer,9481
1500140530273695,Kimia Farma Care,Kimia Farma,8861
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,8795
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,8485
1547369918837496,Zulkifli Hasan,Media Center PAN,7187
100649018546817,GanjarFans,GanjarFans,7042
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,5592
101866128977837,Belajar Pemilu,Muhammad Basir,5479
110750361762052,Pikiran Rakyat,Desta Darmawansyah,5425
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,5396
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,4819
114012201650176,Fakta Terselubung,Fakta Terselubung,4732
101674375744514,Media Cuan,Media Cuan,4686
110294151987732,Head Politika,Head Politika,4392
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,4207
153022218082084,Kementerian PPN/Bappenas,Ra Vania Balqis,3791
108261702239604,Pemersatu Bangsa,Pemersatu Bangsa,3696
102273039070802,Info Terkini,Muhammad Miftakhunnaim,3382
349963858704476,Komit Digital,Komit Digital,3166
119875381042949,Ketok Palu,Ketok Palu,3017
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,2883
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,2764
39253583478,PDI Perjuangan,PDI Perjuangan,2719
173996829810061,Ryan F. Kono,"Ryan Fahrichsan Kono, B.Com",2423
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,2384
803249480013556,Inside Tokopedia,These ads ran without a disclaimer,1950
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,1873
114862318264218,Marketing 2024,KelasMaster.id,1828
114688478248997,Buku Catatan Merah Putih,Buku Catatan Merah Putih,1806
120153057653803,Indonesia Bersatu,Indonesia Bersatu,1778
312490859193724,mensbatik,Bayu Setayudha,1756
101892459525100,Jejak Kaki Garuda,These ads ran without a disclaimer,1742
102213799392946,Nuansa 2024,Nuansa 2024,1642
108511588277325,Galeria Konveksi,Solehudin,1516
101892459525100,Jejak Kaki Garuda,Jejak Kaki Garuda,1365
108362951692969,Tax Academy ID,These ads ran without a disclaimer,1309
107674052345943,Racik Digital,Angga Syahputra,1296
110438625290456,Benteng Perkasa,Benteng Perkasa,1238
102791229290192,Caleg Stater Kit,Caleg Stater Kit,1207
102065762762655,Prajurit Merah Putih,Prajurit Merah Putih,1196
113908645002826,Suara Tak Terdengar,Suara Tak Terdengar,1196
105523409172833,Kicauan Garuda,Kicauan Garuda,1139
106524371346347,NTBSATU.com,NTBSATU.com,1112
288913648589280,"Mustaat Saman, S.Hut",Mustaat Saman,1034
109483748809663,Template Grafis Premium,Template Grafis Premium,950
106113002519091,rahma binti ibrahim,These ads ran without a disclaimer,936
