Page ID,Page name,Disclaimer,Amount spent (ARS)
110568238747610,La Libertad Avanza en La Pampa,La Libertad Avanza,21670
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,11248
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,8476
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,8277
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,6412
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,5402
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,4423
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,4386
348209942315439,La Pampa 24,La Pampa 24,2978
490112644404455,Daniel Kroneberger,Daniel Kroneberger,2337
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,2041
103944978682114,Lado B Noticias,Lado B Noticias,1940
104549218292037,Urgente Hoy,Urgente Hoy,1940
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,1935
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,1803
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,1663
139780689504552,Frente de Izquierda,Frente de Izquierda,1347
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,1089
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,703
465558466800210,Maxi Pullaro,Unidos para Cambiar Santa Fe,701
112021513690305,Diputado Provincial Mauricio Agon,Diputado Provincial Mauricio Agon,415
544986472243896,Data Diario,Data Diario,388
1383679141758544,Total República,Total República,348
112090455034177,El Portavoz Oficial,El Portavoz,343
327490147360219,Martín Berhongaray,Martín Berhongaray,342
107631983989726,Argentina Federal,Argentina Federal,331
104733589113258,La Gaceta Nacional,La Gaceta Nacional,306
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,302
106261679158952,Primicias Hoy,Primicias Hoy,278
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,270
111669735076988,Hora Cero,Hora Cero Noticias,267
628498977777284,El Continental,Periodico El Continental,241
113898744658728,El Progreso Web,El Progreso,235
110039918575012,Noticias Express,Noticias Express,220
110116998602195,Boletin No-Oficial,Boletín No Oficial,213
958750317533178,Manuela Castañeira,Nuevo MAS,213
20906273675,Greenpeace Argentina,Greenpeace Argentina,213
108679841853325,Contame Más,Contame Más,206
111600998225620,Noticias Zero,Noticias Zero,193
103846469204203,La Ola Noticias,La Ola Noticias,186
699758330894365,Actualidad Argentina,Actualidad Argentina,179
110276628358382,El Autónomo,El Autónomo,173
106560742263098,Noticias El Portal,Noticias El Portal,170
110806461830762,El Sol Web,El Sol Web,165
1318086821643955,Daniel Pablo Bensusán,Daniel Pali Bensusan,155
103740369249125,El Provinciano,El Provinciano,153
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,148
104417732484057,El Independiente Noticias,El Independiente,147
605540860101596,Diario Criollo,Diario Criollo,137
103322152538185,La Verdad Noticias,La verdad noticias,137
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,129
143715592310560,Infocampo,Infocampo,128
335926266503071,7D,7D,124
102187456039094,Enterate Ya,Enterate Ya!,116
100855346277788,81Dmentes,81Dmentes,110
104480845106839,LiBooksAR,These ads ran without a disclaimer,108
131381938371647,Corta La Bocha Noticias,Corta La Bocha,104
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,103
304176325478,La Política Online,La Política Online,≤100
