Page ID,Page name,Disclaimer,Amount spent (MXN)
209770450386,El Gobierno de Nuevo León,Gobierno del Estado de Nuevo León,20544
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,3901
1613868898897076,Waldo Fernández González,Waldo Fernández González,3134
100236952935676,La Naranja Fosfo,La Naranja Fosfo,2034
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1799
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,1683
103599104583822,Andrés Mijes,Harman Consultores,1551
279469625434543,Paco Cienfuegos,Paco Cienfuegos,1160
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,1055
107459775543951,Pacto Transformación,Pacto Transformación,931
106295648496570,Infiltrados Tamaulipas,Estamos Unidos Mexicanos,918
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,862
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,846
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,811
104066812502973,La raíz del cambio,LA RAÍZ DEL CAMBIO S.A DE C.V,712
105548811201437,Luis David Ortiz Salinas,Luis David Ortiz Salinas,648
923633637651202,Morena Sí,Morena Sí,521
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,495
299002733533322,Gobierno de Santa Catarina,StaCatarina Gob,482
108878855397392,Alerta Nuevo León,Alerta Nuevo León,479
313511008995435,Un minuto para la naturaleza,La agencia ambiental,477
106325555294228,Telegrama News,Telegrama News,435
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,407
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,386
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,385
113990284949467,Avance y Progreso,avanceyprogreso.com,379
101301916123086,Transformarte,transformarteconlat.com,371
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,355
173227873302957,Prensa del Norte,Prensa del Norte,352
1015275861980491,Match Up,Match Up,345
103332579700856,Gobierno de San Nicolás de los Garza,Eugenio Evaristo Arreola Guerra,343
882120822128618,Patricio Lozano,Patricio Lozano,333
104866149061680,Colectivo Mexicano,Colectivo Mexicano,327
102662994838169,Indeleble,El México Indeleble,314
606485553340465,Alternancia,Alternancia,312
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,303
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,296
107123832200376,El Valor de Transformar,EL VALOR DE TRANSFORMAR S.A DE C.V,291
111300295094359,Baja Sur piel morena,BCS de piel morena,283
109004905332009,El corazón de la transformación,El corazón de la transformación,257
420710258298378,Don Andrés,These ads ran without a disclaimer,246
1087794331355975,Raúl Cantú,Raúl Cantú,239
122404620204,Oxfam México,OXFAM MEXICO AC,232
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,222
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,220
103928865079983,The Mexico Network,The México Network,219
187288641425273,Carlos de la Fuente,Carlos de la Fuente,212
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,209
345995382241686,PODER 360,PODER 360,208
108589884335878,La Sociedad,La Sociedad,207
101963782686297,El Cambio del Poder,El Cambio del Poder,205
103910909153457,Derecho de Réplica,Derecho de Réplica,196
1670062523016124,Norma Benitez,Norma Edith Benitez Rivera,193
100979508318448,Diputado Francisco Sánchez Villegas,César Holguín Prado,187
102679808371646,Resonancia Digital,Resonancia Digital,181
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,177
105728245738079,Andan Agusto,Que Siga López,170
102048495796074,El Río Suena,El Río Suena,164
348207231865399,Edgar Salvatierra,Edgar Salvatierra,150
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,140
101755385143588,Espía Digital,Espía Digital,140
640697589424301,Víctor Fuentes Solís,EnRed&Medios,139
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,130
540795076057624,Enfoco.mx,Enfoco.mx,128
56713285274,Greenpeace México,Greenpeace México,127
105730758122121,Chuy Gómez,Gilberto De Jesus Gomez Reyes,125
174058432636166,El Deforma,El Deforma,110
113261374924245,Efecto Regio,Efecto Regio,107
1523140624565532,Luis Susarrey,Luis Susarrey,106
100343222861450,La Razón NL,La Razón NL,104
110470775150520,Luis Quiroga,Luis Quiroga,102
109634395756375,Save the Children México,Save the Children México,101
