Page ID,Page name,Disclaimer,Amount spent (ARS)
672238573214250,Diego Arévalo,Diego Arévalo,77026
587918571392007,Lucas Figueras,Fundación Pensar Chaco Desarrollo,20601
110079031997390,Con Larreta,Con Larreta,19706
1915928008689451,Eli Cuesta,Eli Cuesta,14073
190356261138005,Leandro Zdero,Leandro Zdero,8503
107473468922571,Es hora de levantarse,Es Hora de Levantarse,4214
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,4071
103088924366000,Noticias d,Noticias d,2968
450525428374372,Secretaría de Derechos Humanos de la Nación,Secretaría de Medios y Comunicación Pública,2445
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,2316
705172499580470,Gustavo Martinez,Gustavo Martinez,2052
100135086249194,Noticias del Norte,Noticias del Norte,1550
1197375597028066,Alejandro Aradas,Alejandro Aradas,1121
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,918
103010378532761,Iván Gyöker,Iván Nicolas Gyöker,901
105933872199149,Mística,Mística,808
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,783
525334380868858,Martín Lousteau,Martín Lousteau,687
20906273675,Greenpeace Argentina,Greenpeace Argentina,647
912485242180033,Fabricio en el Concejo,F Bolatti,513
1982064771891224,Juan Carlos Bacileff Ivanoff,Juan Carlos Bacileff Ivanoff,394
335926266503071,7D,7D,357
185922194792026,Myriam Bregman,Frente de Izquierda,355
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,343
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,342
109337155756466,Norte Grande Federal,NG FEDERAL,302
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,242
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,212
134751226547299,Joaquín De la Torre,Joaquín de la Torre,212
238778949515431,El Cronista,El Cronista,195
111064391804839,Argentina Productiva,Argentina Productiva,195
134557130216408,Jorge Jofré,Jorge Jofre,188
359339524171631,CHACO TV,Ecom Chaco,185
452525851510103,Nicolás del Caño,Frente de Izquierda,184
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,175
558106334670581,Mauro Leiva,Leonardo Jesús Araya,167
114271673602981,NEA HOY,NEA HOY,165
341449295874456,SEOhoy,Momentum SEO,160
109237045323181,Patagonia Noticias,Patagonia Noticias,155
101996084777901,Mariela Belski,Mariela Belski,140
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,137
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,125
125183747539071,Noticias Argentinas,Noticias Argentinas,124
453322228178109,Radio Provincia del Chaco,Ecom Chaco,102
914256738635117,Agustín Romano Norri,Agustin Jose Norri,≤100
380477738689513,Cristina Fiore Viñuales,Victor Federico Hanne,≤100
108261190561002,Laura Sprovieri,Laura Sprovieri,≤100
1075490039263857,Walter Ghione,Walter Ghione,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
